# FOX Logger (IMU file)
# (c) INRIA 2011-2014
# File created from file sensbiotk output
#
# File format:
# id	t	dt	ax	ay	az	mx	my	mz	gx	gy	gz
#
# Units:
#	Time: s
#	Acceleration: m.s^-2
#	Magneto: gauss
#	Gyrometer: rad/s
#
1	0.055176	0.055176	-0.075205	0.006550	-10.470530	-0.714925	0.243284	-0.795000	-0.007996	-0.006631	0.004906
2	0.060176	0.005000	-0.078480	-0.076765	-10.478795	-0.714263	0.244278	-0.797096	-0.021018	-0.006587	0.009306
3	0.065176	0.005000	-0.078480	-0.152614	-10.517407	-0.713600	0.245271	-0.799192	-0.010580	-0.007677	0.007197
4	0.070176	0.005000	-0.121211	-0.006981	-10.519811	-0.712938	0.246265	-0.801287	-0.010843	-0.005925	0.004230
5	0.075176	0.005000	-0.050918	-0.066802	-10.404439	-0.712275	0.247258	-0.803383	-0.020953	-0.009929	0.000538
6	0.080176	0.005000	-0.109881	-0.062756	-10.477080	-0.711613	0.248252	-0.805479	-0.007276	-0.009482	0.007864
7	0.085176	0.005000	-0.068226	-0.115945	-10.466826	-0.710951	0.249245	-0.807575	-0.001419	0.001613	0.003117
8	0.090176	0.005000	0.001709	-0.117720	-10.543050	-0.710288	0.250239	-0.809670	-0.007709	-0.012049	0.004719
9	0.095176	0.005000	-0.063874	-0.093086	-10.634040	-0.709626	0.251232	-0.811766	-0.006115	-0.004575	0.001615
10	0.100176	0.005000	-0.156960	-0.139942	-10.538542	-0.708963	0.252226	-0.813862	-0.004237	-0.007153	0.001358
11	0.105176	0.005000	-0.137764	-0.097676	-10.555560	-0.708301	0.253219	-0.815958	-0.007615	-0.002722	0.011094
12	0.110176	0.005000	-0.132081	-0.035734	-10.459213	-0.707639	0.254213	-0.818053	-0.015862	-0.002454	0.007045
13	0.115176	0.005000	-0.039240	-0.189068	-10.516320	-0.706976	0.255207	-0.820149	-0.005047	-0.008680	0.017838
14	0.120176	0.005000	-0.051765	0.000000	-10.568917	-0.706314	0.256200	-0.822245	-0.015749	0.003947	0.003384
15	0.125176	0.005000	-0.123660	-0.078480	-10.544460	-0.706767	0.255973	-0.822206	-0.012197	-0.022697	0.001201
16	0.130176	0.005000	-0.156960	-0.026078	-10.516320	-0.708423	0.254426	-0.819863	-0.013623	-0.014816	-0.002301
17	0.135176	0.005000	-0.078480	-0.078480	-10.477080	-0.710080	0.252880	-0.817520	-0.002606	-0.018087	0.000625
18	0.140176	0.005000	-0.078480	-0.113387	-10.551227	-0.711737	0.251334	-0.815176	0.001024	-0.007897	0.006632
19	0.145176	0.005000	-0.155032	-0.111935	-10.549775	-0.713394	0.249787	-0.812833	-0.018929	0.010666	-0.004886
20	0.150176	0.005000	-0.117720	0.000000	-10.515352	-0.715050	0.248241	-0.810490	-0.009539	-0.017885	0.006406
21	0.155176	0.005000	-0.036821	-0.039240	-10.518739	-0.716707	0.246695	-0.808146	-0.011268	0.009485	0.007521
22	0.160176	0.005000	-0.039240	-0.039240	-10.555560	-0.718364	0.245149	-0.805803	-0.009501	-0.008984	-0.001374
23	0.165176	0.005000	-0.110940	-0.110940	-10.548780	-0.720021	0.243602	-0.803460	-0.016987	-0.007084	0.004276
24	0.170176	0.005000	-0.018372	-0.096852	-10.564746	-0.721677	0.242056	-0.801116	-0.018958	-0.000700	0.002333
25	0.175176	0.005000	-0.027774	-0.089946	-10.527786	-0.723334	0.240510	-0.798773	-0.008940	-0.012911	0.010395
26	0.180176	0.005000	0.039240	-0.053081	-10.477080	-0.724991	0.238964	-0.796430	-0.013242	0.000494	-0.000703
27	0.185176	0.005000	-0.015953	-0.023287	-10.532273	-0.726648	0.237417	-0.794086	-0.009730	-0.010488	0.006499
28	0.190176	0.005000	-0.005020	-0.060115	-10.689135	-0.728304	0.235871	-0.791743	-0.014582	-0.001838	0.005031
29	0.195176	0.005000	-0.059549	-0.097411	-10.575869	-0.726969	0.236782	-0.793576	-0.012995	0.000982	-0.002124
30	0.200176	0.005000	0.006201	-0.156960	-10.561761	-0.725534	0.237776	-0.795548	-0.002801	-0.014437	0.012135
31	0.205176	0.005000	0.049678	-0.103319	-10.541159	-0.724099	0.238770	-0.797520	-0.015720	-0.003142	-0.000229
32	0.210176	0.005000	0.014906	-0.156960	-10.579894	-0.722664	0.239763	-0.799493	-0.001845	-0.007782	0.002698
33	0.215176	0.005000	-0.117720	-0.029258	-10.565313	-0.721229	0.240757	-0.801465	-0.013175	0.000923	0.008274
34	0.220176	0.005000	-0.078480	-0.133336	-10.508512	-0.719793	0.241750	-0.803438	-0.014711	-0.014191	0.006363
35	0.225176	0.005000	-0.039240	-0.028431	-10.370169	-0.718358	0.242744	-0.805410	-0.010996	0.003167	0.007775
36	0.230176	0.005000	0.039240	-0.035821	-10.605056	-0.716923	0.243738	-0.807382	-0.016674	-0.007049	0.007050
37	0.235176	0.005000	-0.040284	-0.037152	-10.671192	-0.715488	0.244731	-0.809355	-0.008357	-0.020289	0.006980
38	0.240176	0.005000	-0.078480	0.001362	-10.594800	-0.714053	0.245725	-0.811327	-0.016781	-0.017622	0.009013
39	0.245176	0.005000	-0.117720	0.039240	-10.527484	-0.712617	0.246719	-0.813300	-0.012154	-0.013004	0.000775
40	0.250176	0.005000	-0.033529	-0.078480	-10.566981	-0.711182	0.247712	-0.815272	-0.012828	-0.004373	0.007124
41	0.255176	0.005000	-0.008033	-0.055305	-10.524353	-0.709747	0.248706	-0.817245	-0.013784	-0.009449	0.004670
