# FOX Logger (IMU file)
# (c) INRIA 2011-2014
# File created from file sensbiotk output
#
# File format:
# id	t	dt	ax	ay	az	mx	my	mz	gx	gy	gz
#
# Units:
#	Time: s
#	Acceleration: m.s^-2
#	Magneto: gauss
#	Gyrometer: rad/s
#
1	0.028290	0.028290	-0.011542	0.016156	-10.567102	-0.695522	0.197015	-0.808333	-0.004417	-0.012449	0.015150
2	0.033290	0.005000	-0.020691	-0.020691	-10.495629	-0.695964	0.197015	-0.806976	-0.011771	-0.015749	0.012112
3	0.038290	0.005000	0.052958	0.085339	-10.477080	-0.696406	0.197015	-0.805620	-0.009129	-0.004305	0.001621
4	0.043290	0.005000	0.112864	0.063912	-10.442696	-0.696848	0.197015	-0.804263	-0.010306	-0.010118	0.001095
5	0.048290	0.005000	0.036730	-0.075970	-10.555560	-0.697289	0.197015	-0.802906	-0.003741	0.002298	0.004004
6	0.053290	0.005000	-0.000092	0.078296	-10.516320	-0.697731	0.197015	-0.801550	-0.005451	-0.006954	-0.003124
7	0.058290	0.005000	-0.076628	-0.112165	-10.516320	-0.698173	0.197015	-0.800193	-0.008534	-0.009450	0.015448
8	0.063290	0.005000	0.030728	-0.052009	-10.520576	-0.698615	0.197015	-0.798836	-0.011183	-0.004879	0.010243
9	0.068290	0.005000	0.071885	-0.006595	-10.555560	-0.699057	0.197015	-0.797480	-0.007338	-0.016090	0.005192
10	0.073290	0.005000	0.178967	-0.100487	-10.502929	-0.699499	0.197015	-0.796123	-0.011456	-0.001349	0.005906
11	0.078290	0.005000	0.100527	-0.067457	-10.494273	-0.699941	0.197015	-0.794766	-0.000472	-0.005798	0.003185
12	0.083290	0.005000	0.026533	0.039240	-10.437840	-0.700383	0.197015	-0.793410	-0.015487	-0.007338	0.013139
13	0.088290	0.005000	-0.039240	-0.015371	-10.405474	-0.700824	0.197015	-0.792053	-0.011941	0.001811	0.003586
14	0.093290	0.005000	-0.021457	0.000000	-10.402273	-0.701266	0.197015	-0.790696	-0.007413	-0.006497	0.007220
15	0.098290	0.005000	0.000000	-0.058967	-10.574859	-0.701493	0.196961	-0.790360	-0.007715	-0.005909	0.002085
16	0.103290	0.005000	-0.017101	-0.034203	-10.538459	-0.701493	0.196851	-0.791100	-0.007306	-0.003690	0.009143
17	0.108290	0.005000	0.108432	-0.108432	-10.482768	-0.701493	0.196740	-0.791840	-0.014176	-0.012854	0.008079
18	0.113290	0.005000	0.039240	-0.144212	-10.555560	-0.701493	0.196630	-0.792580	-0.014715	-0.006480	-0.007072
19	0.118290	0.005000	0.107386	-0.028906	-10.477080	-0.701493	0.196519	-0.793320	-0.012151	-0.018201	0.009897
20	0.123290	0.005000	0.109430	-0.008290	-10.485370	-0.701493	0.196409	-0.794060	-0.014661	-0.007859	0.000848
21	0.128290	0.005000	-0.066512	0.060528	-10.616088	-0.701493	0.196298	-0.794800	-0.000283	-0.016602	0.007744
22	0.133290	0.005000	-0.042807	-0.110585	-10.480647	-0.701493	0.196188	-0.795540	-0.015139	-0.001946	0.009663
23	0.138290	0.005000	-0.003207	-0.078480	-10.516320	-0.701493	0.196077	-0.796280	-0.015861	-0.015259	0.008114
24	0.143290	0.005000	-0.078480	-0.116939	-10.554779	-0.701493	0.195967	-0.797020	-0.013978	-0.007435	0.014059
25	0.148290	0.005000	-0.081642	0.039240	-10.522643	-0.701493	0.195856	-0.797760	-0.013799	-0.004921	0.003731
26	0.153290	0.005000	0.063093	-0.028982	-10.565818	-0.701493	0.195746	-0.798500	-0.014650	-0.011281	0.006639
27	0.158290	0.005000	0.055845	-0.055845	-10.555560	-0.701493	0.195635	-0.799240	-0.014617	-0.003012	0.001659
28	0.163290	0.005000	0.098145	-0.117720	-10.624207	-0.701493	0.195525	-0.799980	-0.008167	-0.006392	0.001581
29	0.168290	0.005000	-0.090376	0.015448	-10.355808	-0.701063	0.195630	-0.800360	-0.018995	0.004559	0.006682
30	0.173290	0.005000	0.142651	-0.053549	-10.423531	-0.700621	0.195740	-0.800731	-0.006869	-0.004258	0.007213
31	0.178290	0.005000	0.022521	0.028324	-10.538841	-0.700178	0.195851	-0.801101	-0.003667	-0.003438	0.021532
32	0.183290	0.005000	-0.001422	0.018909	-10.437840	-0.699736	0.195961	-0.801471	-0.006630	0.009001	-0.001560
33	0.188290	0.005000	0.111904	0.018166	-10.477080	-0.699294	0.196072	-0.801841	-0.006996	-0.009938	0.006717
34	0.193290	0.005000	0.023486	0.039240	-10.477080	-0.698852	0.196182	-0.802211	-0.027586	0.001851	-0.005073
35	0.198290	0.005000	-0.052885	0.051191	-10.412245	-0.698410	0.196293	-0.802581	-0.015524	-0.003339	-0.001837
36	0.203290	0.005000	0.050642	-0.083515	-10.482115	-0.697968	0.196403	-0.802952	-0.017983	-0.004399	0.006446
37	0.208290	0.005000	0.117720	-0.048227	-10.425561	-0.697526	0.196514	-0.803322	-0.017682	0.005654	-0.001350
38	0.213290	0.005000	0.064563	-0.039240	-10.580883	-0.697084	0.196624	-0.803692	-0.009033	-0.007770	0.010861
39	0.218290	0.005000	0.073843	-0.073843	-10.590163	-0.696642	0.196735	-0.804062	-0.011837	-0.004498	-0.006076
40	0.223290	0.005000	0.037020	-0.041460	-10.516320	-0.696200	0.196846	-0.804432	-0.009186	-0.016509	0.000958
41	0.228290	0.005000	-0.078767	-0.117720	-10.555560	-0.695758	0.196956	-0.804803	-0.015440	-0.001288	0.010217
42	0.233290	0.005000	0.030731	-0.117720	-10.481335	-0.695625	0.197324	-0.805115	-0.014555	-0.006287	0.009541
