# FOX Logger (IMU file)
# (c) INRIA 2011-2014
# File created from file sensbiotk output
#
# File format:
# id	t	dt	ax	ay	az	mx	my	mz	gx	gy	gz
#
# Units:
#	Time: s
#	Acceleration: m.s^-2
#	Magneto: gauss
#	Gyrometer: rad/s
#
1	0.055542	0.055542	-0.081755	-0.189650	-10.552285	-0.695522	0.217910	-0.810000	-0.015492	-0.018112	0.003704
2	0.060542	0.005000	-0.119435	-0.116005	-10.553845	-0.696295	0.217247	-0.809383	-0.008084	-0.009094	-0.001703
3	0.065542	0.005000	-0.119893	-0.077393	-10.591540	-0.697068	0.216585	-0.808767	-0.012850	-0.009758	-0.000835
4	0.070542	0.005000	-0.192751	-0.039240	-10.555560	-0.697842	0.215922	-0.808150	-0.014680	-0.001668	0.005527
5	0.075542	0.005000	-0.156960	-0.112285	-10.477080	-0.698615	0.215259	-0.807533	-0.005547	-0.004866	0.005224
6	0.080542	0.005000	-0.117720	-0.156960	-10.555560	-0.699388	0.214597	-0.806917	-0.011706	-0.007940	0.008234
7	0.085542	0.005000	-0.039240	-0.108886	-10.555560	-0.700161	0.213934	-0.806300	-0.019699	0.006957	0.000710
8	0.090542	0.005000	-0.156960	-0.093316	-10.462244	-0.700934	0.213271	-0.805683	-0.019295	-0.016501	-0.001016
9	0.095542	0.005000	-0.181584	-0.103104	-10.634040	-0.701707	0.212609	-0.805067	-0.017635	0.002765	0.004007
10	0.100542	0.005000	-0.156960	-0.201797	-10.516320	-0.702481	0.211946	-0.804450	-0.010388	0.003074	0.009416
11	0.105542	0.005000	-0.254409	-0.175929	-10.515019	-0.703254	0.211283	-0.803833	-0.008552	-0.016117	0.014995
12	0.110542	0.005000	-0.138838	-0.117720	-10.495202	-0.704027	0.210620	-0.803217	-0.021766	-0.001915	0.007061
13	0.115542	0.005000	-0.117720	-0.094403	-10.610723	-0.704800	0.209958	-0.802600	-0.005001	-0.019275	0.006642
14	0.120542	0.005000	-0.064966	-0.155659	-10.528533	-0.705573	0.209295	-0.801983	-0.005277	0.000544	0.001020
15	0.125542	0.005000	-0.050340	-0.112560	-10.527420	-0.706239	0.208471	-0.800225	-0.004938	-0.008150	0.000939
16	0.130542	0.005000	-0.156960	-0.039240	-10.495391	-0.706791	0.207476	-0.797264	-0.007732	-0.012024	0.014685
17	0.135542	0.005000	-0.085229	-0.091978	-10.483829	-0.707344	0.206482	-0.794303	-0.010537	-0.010668	-0.000831
18	0.140542	0.005000	-0.156960	-0.117720	-10.571050	-0.707897	0.205487	-0.791341	-0.010312	-0.009460	0.009934
19	0.145542	0.005000	-0.196200	-0.078480	-10.364137	-0.708449	0.204493	-0.788380	-0.009227	0.000788	0.004894
20	0.150542	0.005000	-0.156521	-0.156083	-10.477080	-0.709002	0.203498	-0.785418	-0.002126	-0.006911	0.002611
21	0.155542	0.005000	-0.155000	-0.153041	-10.477080	-0.709554	0.202504	-0.782457	-0.020611	-0.003091	0.007974
22	0.160542	0.005000	-0.226787	-0.117720	-10.542581	-0.710107	0.201509	-0.779495	-0.011963	0.000137	0.008670
23	0.165542	0.005000	-0.163281	-0.078480	-10.555560	-0.710659	0.200515	-0.776534	-0.013145	-0.013371	0.012455
24	0.170542	0.005000	-0.217986	-0.148233	-10.594800	-0.711212	0.199520	-0.773573	-0.010185	-0.012255	0.000325
25	0.175542	0.005000	-0.235440	-0.214098	-10.548334	-0.711764	0.198526	-0.770611	-0.006186	-0.019980	0.005019
26	0.180542	0.005000	-0.248515	-0.196200	-10.555560	-0.712317	0.197531	-0.767650	-0.009167	-0.001442	-0.000250
27	0.185542	0.005000	-0.250749	-0.228754	-10.610109	-0.712869	0.196537	-0.764688	-0.011521	-0.008661	-0.000126
28	0.190542	0.005000	-0.156960	-0.117720	-10.516320	-0.713422	0.195542	-0.761727	0.001534	-0.002729	0.011101
29	0.195542	0.005000	-0.235440	-0.078480	-10.477080	-0.712892	0.197362	-0.764567	-0.000142	0.003531	-0.004180
30	0.200542	0.005000	-0.235440	-0.095934	-10.555560	-0.712340	0.199240	-0.767527	-0.006782	-0.009728	0.018976
31	0.205542	0.005000	-0.172004	-0.172004	-10.546408	-0.711787	0.201117	-0.770487	-0.009315	-0.006488	0.003297
32	0.210542	0.005000	-0.091822	-0.052582	-10.621091	-0.711235	0.202995	-0.773447	-0.004043	-0.017587	0.001103
33	0.215542	0.005000	-0.089167	-0.167647	-10.573427	-0.710683	0.204873	-0.776408	-0.010560	-0.008988	0.005264
34	0.220542	0.005000	-0.156960	-0.187562	-10.577525	-0.710131	0.206750	-0.779368	-0.008208	-0.016478	0.010801
35	0.225542	0.005000	-0.229104	-0.163296	-10.477080	-0.709578	0.208628	-0.782328	-0.006437	-0.006522	0.011615
36	0.230542	0.005000	-0.149121	-0.121639	-10.477080	-0.709026	0.210506	-0.785288	-0.002255	-0.007994	0.007078
37	0.235542	0.005000	-0.235440	-0.119671	-10.522174	-0.708474	0.212384	-0.788248	-0.008953	-0.019846	0.014645
38	0.240542	0.005000	-0.157817	-0.079337	-10.517606	-0.707921	0.214261	-0.791208	-0.011742	0.003433	0.006375
39	0.245542	0.005000	-0.190573	-0.002814	-10.591986	-0.707369	0.216139	-0.794168	-0.004438	-0.012836	0.005907
40	0.250542	0.005000	-0.122497	-0.117720	-10.422484	-0.706817	0.218017	-0.797128	-0.008195	-0.005296	0.011048
41	0.255542	0.005000	-0.124830	-0.124830	-10.444950	-0.706265	0.219894	-0.800088	-0.016567	-0.000843	0.007691
