# FOX Logger (IMU file)
# (c) HiKoB 2011-2012
#
# File created from file HIGPS01.RAW
#
# File format:
# id	t	dt	ax	ay	az	mx	my	mz	gx	gy	gz
#
# Units:
#	Time: s
#	Acceleration: m.s^-2
#	Magnetic field: gauss
#	Rotation speed: rad.s^-1
#
1	14.113220	14.113220	0.000000	-9.535320	0.000000	-0.832836	0.349254	-0.266667	0.004887	0.000000	0.010996
2	14.117767	0.004547	0.000000	-9.535320	0.000000	-0.835821	0.352239	-0.268333	-0.006109	-0.061087	0.015882
3	14.126892	0.009125	0.000000	-9.417600	0.117720	-0.853731	0.346269	-0.263333	0.009774	-0.053756	0.006109
4	14.136047	0.009155	0.117720	-9.770760	0.000000	-0.847761	0.346269	-0.256667	0.004887	-0.043982	0.009774
5	14.145172	0.009125	0.000000	-9.653040	0.000000	-0.847761	0.341791	-0.256667	0.013439	-0.042761	0.008552
6	14.154297	0.009125	0.000000	-9.535320	-0.117720	-0.853731	0.340299	-0.256667	0.007330	-0.050091	0.001222
7	14.163422	0.009125	0.000000	-9.417600	-0.117720	-0.846269	0.344776	-0.275000	-0.004887	-0.058643	0.004887
8	14.172546	0.009125	0.117720	-9.535320	0.117720	-0.831343	0.356716	-0.283333	0.003665	-0.052534	0.009774
9	14.181702	0.009155	0.000000	-9.299880	0.000000	-0.825373	0.359701	-0.290000	0.009774	-0.057421	0.008552
10	14.190826	0.009125	0.117720	-9.535320	-0.117720	-0.823881	0.359701	-0.288333	0.036652	-0.057421	0.002443
11	14.199951	0.009125	0.117720	-9.535320	0.000000	-0.825373	0.362687	-0.290000	0.007330	-0.058643	0.009774
12	14.209076	0.009125	0.117720	-9.417600	-0.117720	-0.825373	0.358209	-0.291667	0.007330	-0.050091	0.008552
13	14.218231	0.009155	0.117720	-9.417600	-0.117720	-0.825373	0.359701	-0.288333	-0.004887	-0.062308	0.002443
14	14.227356	0.009125	0.117720	-9.417600	0.000000	-0.828358	0.356716	-0.288333	0.021991	-0.045204	0.000000
15	14.236481	0.009125	0.117720	-9.653040	0.000000	-0.829851	0.358209	-0.290000	0.004887	-0.051313	0.002443
16	14.245636	0.009155	0.000000	-9.535320	0.000000	-0.825373	0.358209	-0.281667	0.012217	-0.045204	0.008552
17	14.254761	0.009125	0.000000	-9.535320	0.000000	-0.829851	0.356716	-0.286667	0.006109	-0.061087	0.009774
18	14.263885	0.009125	0.117720	-9.417600	0.000000	-0.825373	0.359701	-0.286667	0.007330	-0.051313	0.002443
19	14.273041	0.009155	0.117720	-9.299880	0.000000	-0.840299	0.346269	-0.275000	-0.001222	-0.054978	0.012217
20	14.282166	0.009125	0.000000	-9.299880	0.000000	-0.844776	0.347761	-0.268333	0.008552	-0.048869	0.004887
21	14.291290	0.009125	0.000000	-9.417600	0.235440	-0.828358	0.359701	-0.286667	0.000000	-0.048869	0.012217
22	14.300415	0.009125	0.117720	-9.299880	0.000000	-0.831343	0.362687	-0.286667	0.008552	-0.051313	0.008552
23	14.309570	0.009155	0.117720	-9.535320	-0.117720	-0.825373	0.356716	-0.288333	-0.001222	-0.061087	0.009774
24	14.318695	0.009125	0.117720	-9.535320	0.000000	-0.826866	0.358209	-0.286667	-0.002443	-0.064752	0.009774
25	14.327820	0.009125	0.117720	-9.417600	0.000000	-0.826866	0.359701	-0.288333	0.014661	-0.046426	0.001222
26	14.336945	0.009125	0.117720	-9.417600	-0.353160	-0.828358	0.358209	-0.285000	-0.003665	-0.057421	0.012217
27	14.346100	0.009155	0.235440	-9.653040	0.000000	-0.826866	0.358209	-0.293333	0.002443	-0.056200	0.006109
28	14.355225	0.009125	0.117720	-9.535320	0.117720	-0.826866	0.358209	-0.288333	-0.003665	-0.046426	0.013439
29	14.364349	0.009125	0.117720	-9.299880	0.000000	-0.829851	0.361194	-0.288333	0.001222	-0.054978	0.013439
30	14.373474	0.009125	0.000000	-9.299880	-0.235440	-0.826866	0.358209	-0.288333	-0.007330	-0.067195	0.004887
31	14.382599	0.009125	0.000000	-9.299880	0.117720	-0.828358	0.359701	-0.286667	0.006109	-0.063530	0.001222
32	14.391724	0.009125	0.117720	-9.417600	0.235440	-0.826866	0.359701	-0.285000	0.003665	-0.053756	0.010996
33	14.400848	0.009125	0.117720	-9.417600	0.000000	-0.826866	0.355224	-0.290000	0.003665	-0.050091	0.010996
34	14.409973	0.009125	0.117720	-9.417600	0.117720	-0.828358	0.361194	-0.290000	-0.001222	-0.059865	0.018326
35	14.419098	0.009125	0.117720	-9.535320	0.000000	-0.828358	0.353731	-0.286667	-0.007330	-0.061087	0.009774
36	14.428253	0.009155	0.000000	-9.417600	0.000000	-0.823881	0.361194	-0.286667	-0.006109	-0.064752	0.007330
37	14.437378	0.009125	0.000000	-9.535320	0.000000	-0.828358	0.358209	-0.288333	0.001222	-0.062308	0.004887
38	14.446503	0.009125	0.117720	-9.535320	0.117720	-0.841791	0.347761	-0.273333	0.006109	-0.053756	0.008552
39	14.455627	0.009125	0.117720	-9.535320	0.000000	-0.832836	0.355224	-0.280000	0.003665	-0.067195	0.000000
40	14.464752	0.009125	0.117720	-9.535320	-0.117720	-0.825373	0.355224	-0.288333	-0.002443	-0.050091	0.008552
41	14.473877	0.009125	0.117720	-9.417600	0.000000	-0.826866	0.358209	-0.285000	0.001222	-0.045204	0.008552
42	14.483002	0.009125	0.117720	-9.417600	-0.117720	-0.825373	0.358209	-0.290000	0.002443	-0.051313	0.006109
43	14.492157	0.009155	0.000000	-9.535320	-0.117720	-0.826866	0.358209	-0.285000	0.008552	-0.053756	0.014661
44	14.501282	0.009125	0.000000	-9.417600	-0.235440	-0.828358	0.358209	-0.291667	0.001222	-0.052534	0.017104
45	14.510406	0.009125	0.000000	-9.299880	0.117720	-0.826866	0.361194	-0.286667	0.028100	-0.056200	0.000000
46	14.519531	0.009125	0.000000	-9.417600	0.117720	-0.825373	0.359701	-0.288333	0.015882	-0.048869	0.002443
47	14.528656	0.009125	0.117720	-9.182160	0.000000	-0.829851	0.359701	-0.288333	0.000000	-0.047647	0.012217
48	14.537781	0.009125	0.000000	-9.417600	-0.117720	-0.826866	0.359701	-0.283333	0.151495	-0.050091	0.010996
49	14.546906	0.009125	0.117720	-9.417600	0.117720	-0.825373	0.358209	-0.288333	0.002443	-0.053756	0.006109
50	14.556030	0.009125	0.117720	-9.535320	0.000000	-0.828358	0.358209	-0.285000	-0.004887	-0.057421	0.009774
51	14.565155	0.009125	0.117720	-9.535320	0.235440	-0.828358	0.358209	-0.280000	-0.007330	-0.061087	0.006109
52	14.574371	0.009216	0.117720	-9.535320	0.000000	-0.829851	0.359701	-0.293333	0.004887	-0.056200	0.008552
53	14.583435	0.009064	0.000000	-9.653040	-0.117720	-0.828358	0.358209	-0.285000	0.010996	-0.054978	0.007330
54	14.592560	0.009125	0.000000	-9.417600	-0.117720	-0.825373	0.358209	-0.290000	0.006109	-0.042761	0.013439
55	14.601685	0.009125	0.000000	-9.417600	0.000000	-0.828358	0.361194	-0.286667	0.000000	-0.064752	0.000000
56	14.610809	0.009125	0.117720	-9.417600	0.000000	-0.841791	0.347761	-0.270000	0.001222	-0.063530	0.000000
57	14.619934	0.009125	0.235440	-9.299880	0.000000	-0.832836	0.356716	-0.280000	-0.002443	-0.065973	0.010996
58	14.629059	0.009125	0.117720	-9.535320	0.235440	-0.823881	0.359701	-0.285000	-0.013439	0.095295	0.013439
59	14.638184	0.009125	0.235440	-9.417600	0.000000	-0.825373	0.358209	-0.286667	0.000000	-0.059865	0.010996
60	14.647308	0.009125	0.000000	-9.299880	0.000000	-0.826866	0.358209	-0.290000	0.003665	-0.062308	0.001222
61	14.656433	0.009125	0.000000	-9.535320	0.000000	-0.822388	0.359701	-0.290000	0.002443	-0.061087	0.004887
62	14.665588	0.009155	0.117720	-9.417600	0.117720	-0.825373	0.359701	-0.286667	0.003665	-0.057421	0.012217
63	14.674713	0.009125	0.117720	-9.770760	0.117720	-0.826866	0.359701	-0.291667	0.000000	-0.057421	0.013439
64	14.683838	0.009125	0.117720	-9.299880	-0.117720	-0.828358	0.359701	-0.291667	0.008552	-0.061087	0.000000
65	14.692963	0.009125	0.117720	-9.535320	0.000000	-0.826866	0.361194	-0.290000	-0.002443	-0.058643	0.003665
66	14.702087	0.009125	0.000000	-9.535320	0.000000	-0.828358	0.358209	-0.285000	0.009774	-0.041539	0.009774
67	14.711243	0.009155	0.000000	-9.417600	-0.117720	-0.829851	0.358209	-0.288333	0.007330	-0.056200	0.006109
68	14.720367	0.009125	0.117720	-9.535320	0.000000	-0.826866	0.358209	-0.285000	0.009774	-0.056200	0.007330
69	14.729492	0.009125	0.117720	-9.417600	0.000000	-0.825373	0.361194	-0.286667	-0.006109	-0.048869	0.009774
70	14.738617	0.009125	0.117720	-9.417600	0.000000	-0.825373	0.359701	-0.286667	0.013439	-0.050091	0.001222
71	14.747772	0.009155	0.000000	-9.417600	0.000000	-0.825373	0.362687	-0.283333	0.007330	-0.043982	0.007330
72	14.756897	0.009125	0.117720	-9.417600	0.000000	-0.826866	0.355224	-0.290000	-0.001222	-0.056200	0.017104
73	14.766022	0.009125	0.000000	-9.417600	0.000000	-0.823881	0.359701	-0.285000	0.013439	-0.053756	0.006109
74	14.775146	0.009125	0.000000	-9.299880	0.117720	-0.825373	0.359701	-0.286667	-0.003665	-0.046426	0.008552
75	14.784302	0.009155	-0.117720	-9.535320	0.117720	-0.840299	0.347761	-0.271667	0.002443	-0.054978	0.010996
76	14.793427	0.009125	0.000000	-9.417600	0.000000	-0.828358	0.356716	-0.283333	0.000000	-0.056200	0.009774
77	14.802551	0.009125	0.117720	-9.535320	0.000000	-0.823881	0.361194	-0.288333	0.021991	-0.054978	0.002443
78	14.811676	0.009125	0.117720	-9.535320	0.117720	-0.825373	0.356716	-0.288333	0.024435	-0.042761	0.008552
79	14.820801	0.009125	0.000000	-9.299880	0.117720	-0.825373	0.362687	-0.286667	0.006109	-0.057421	0.006109
80	14.829926	0.009125	0.235440	-9.535320	0.000000	-0.828358	0.359701	-0.291667	0.002443	-0.052534	0.015882
81	14.839081	0.009155	0.117720	-9.299880	0.000000	-0.826866	0.358209	-0.291667	0.003665	-0.054978	0.000000
82	14.848206	0.009125	0.117720	-9.299880	-0.117720	-0.823881	0.356716	-0.288333	0.006109	-0.048869	0.008552
83	14.857330	0.009125	0.117720	-9.299880	0.000000	-0.825373	0.356716	-0.288333	0.000000	-0.043982	0.003665
84	14.866455	0.009125	0.235440	-9.417600	-0.235440	-0.828358	0.361194	-0.291667	0.006109	-0.045204	0.009774
85	14.875610	0.009155	0.000000	-9.417600	0.000000	-0.826866	0.359701	-0.293333	-0.010996	-0.067195	0.006109
86	14.884735	0.009125	0.000000	-9.535320	0.000000	-0.826866	0.359701	-0.288333	0.003665	-0.046426	0.015882
87	14.894348	0.009613	0.000000	-9.535320	0.117720	-0.828358	0.359701	-0.288333	0.004887	-0.050091	0.007330
88	14.902985	0.008636	0.000000	-9.417600	0.117720	-0.829851	0.362687	-0.291667	-0.006109	-0.062308	0.009774
89	14.912109	0.009125	0.117720	-9.417600	0.117720	-0.825373	0.362687	-0.286667	-0.009774	-0.057421	0.013439
90	14.921265	0.009155	0.117720	-9.535320	0.000000	-0.825373	0.356716	-0.288333	-0.003665	-0.053756	0.007330
91	14.930389	0.009125	0.000000	-9.417600	0.117720	-0.826866	0.359701	-0.286667	0.000000	-0.050091	0.004887
92	14.939514	0.009125	0.000000	-9.417600	0.000000	-0.825373	0.356716	-0.290000	0.001222	-0.054978	0.009774
93	14.948639	0.009125	0.117720	-9.299880	0.117720	-0.825373	0.364179	-0.283333	-0.007330	-0.056200	0.015882
94	14.957764	0.009125	0.117720	-9.417600	0.117720	-0.838806	0.350746	-0.270000	0.018326	-0.048869	0.008552
95	14.966888	0.009125	0.235440	-9.417600	-0.117720	-0.829851	0.355224	-0.283333	0.001222	-0.061087	0.012217
96	14.976013	0.009125	0.117720	-9.417600	0.235440	-0.822388	0.356716	-0.286667	-0.004887	-0.069639	0.006109
97	14.985168	0.009155	0.000000	-9.417600	0.117720	-0.823881	0.361194	-0.285000	0.008552	-0.047647	0.010996
98	14.994293	0.009125	0.000000	-9.417600	-0.117720	-0.828358	0.356716	-0.291667	0.007330	-0.046426	0.004887
99	15.003448	0.009155	0.000000	-9.417600	0.000000	-0.829851	0.359701	-0.286667	0.014661	-0.045204	0.009774
100	15.012573	0.009125	0.000000	-9.417600	0.000000	-0.825373	0.358209	-0.283333	0.003665	-0.048869	0.003665
