# FOX Logger (IMU file)
# (c) INRIA 2013
## File created from file porte_01.RAW
#
# File format:
# id	t	dt	ax	ay	az	mx	my	mz	gx	gy	gz
#
# Units:
#	Time: s
#	Acceleration: m.s^-2
#	Magnetic field: gauss
#	Rotation speed: rad.s^-1
#
1	7.644806	7.644806	9.535320	0.706320	0.941760	-1.222388	-0.173134	0.210000	0.028100	0.019548	0.026878
2	7.710266	0.101288	9.535320	0.706320	0.824040	-1.220896	-0.167164	0.206667	0.068417	0.010996	0.014661
3	7.841217	0.152252	9.535320	0.470880	0.706320	-1.220896	-0.161194	0.203333	0.067195	0.008552	0.014661
4	7.972107	0.203156	9.770760	0.470880	0.706320	-1.219403	-0.165672	0.203333	0.070860	0.010996	0.019548
5	8.103058	0.174133	9.535320	0.588600	1.177200	-1.219403	-0.162687	0.203333	0.065973	0.002443	0.015882
6	8.234009	0.145111	9.535320	0.824040	0.588600	-1.219403	-0.161194	0.205000	0.068417	0.006109	0.020769
7	8.364960	0.193848	9.535320	0.706320	0.706320	-1.220896	-0.162687	0.206667	0.072082	0.002443	0.015882
8	8.495880	0.167023	9.653040	0.588600	0.706320	-1.220896	-0.162687	0.208333	0.065973	0.009774	0.012217
9	8.626831	0.138000	9.417600	0.706320	0.824040	-1.219403	-0.161194	0.206667	0.068417	0.010996	0.020769
10	8.757782	0.188965	9.535320	0.588600	0.824040	-1.220896	-0.161194	0.206667	0.063530	0.013439	0.015882
11	8.888702	0.159912	9.535320	0.588600	0.353160	-1.222388	-0.161194	0.208333	0.068417	0.008552	0.013439
12	9.019653	0.128326	9.535320	0.824040	0.941760	-1.219403	-0.159701	0.206667	0.062308	0.015882	0.013439
13	9.150574	0.181824	9.535320	0.588600	0.706320	-1.219403	-0.161194	0.206667	0.063530	0.008552	0.014661
14	9.281525	0.152802	9.653040	0.588600	0.824040	-1.220896	-0.161194	0.210000	0.068417	0.008552	0.014661
15	9.412476	0.203766	9.653040	0.588600	0.588600	-1.222388	-0.161194	0.206667	0.064752	0.015882	0.017104
16	9.543427	0.174744	9.653040	0.588600	0.824040	-1.222388	-0.162687	0.208333	0.067195	0.012217	0.015882
17	9.674377	0.145721	9.535320	0.470880	0.824040	-1.219403	-0.161194	0.205000	0.072082	0.010996	0.012217
18	9.805328	0.196686	9.770760	0.470880	0.588600	-1.220896	-0.159701	0.205000	0.068417	0.010996	0.014661
19	9.936249	0.167633	9.535320	0.588600	0.941760	-1.222388	-0.161194	0.205000	0.065973	0.009774	0.015882
20	10.067169	0.138580	9.653040	0.470880	0.824040	-1.219403	-0.162687	0.206667	0.068417	0.012217	0.020769
21	10.198090	0.189514	9.417600	0.588600	0.706320	-1.220896	-0.161194	0.208333	0.067195	0.008552	0.017104
22	10.329590	0.161041	9.417600	0.470880	0.706320	-1.220896	-0.161194	0.208333	0.063530	0.007330	0.014661
23	10.459961	0.131439	9.535320	0.588600	0.706320	-1.220896	-0.159701	0.208333	0.064752	0.003665	0.012217
24	10.590881	0.182373	9.535320	0.588600	0.706320	-1.219403	-0.158209	0.208333	0.069639	0.009774	0.014661
25	10.721832	0.153351	9.653040	0.588600	0.824040	-1.219403	-0.159701	0.205000	0.064752	0.013439	0.012217
26	10.852783	0.204315	9.417600	0.470880	0.588600	-1.220896	-0.158209	0.208333	0.063530	0.012217	0.012217
27	10.983734	0.175293	9.653040	0.588600	0.470880	-1.220896	-0.158209	0.210000	0.063530	0.009774	0.015882
28	11.114685	0.146271	9.535320	0.588600	0.470880	-1.222388	-0.156716	0.203333	0.058643	0.003665	0.014661
29	11.245605	0.197205	9.653040	0.706320	-0.235440	-1.219403	-0.161194	0.206667	-0.023213	0.012217	0.014661
30	11.376587	0.168213	9.535320	0.470880	0.000000	-1.223881	-0.161194	0.211667	-0.092852	0.002443	0.003665
31	11.507538	0.139191	9.535320	0.353160	0.117720	-1.225373	-0.159701	0.220000	-0.156382	0.004887	0.014661
32	11.638489	0.190155	9.653040	0.235440	0.000000	-1.229851	-0.162687	0.235000	-0.217468	-0.003665	0.010996
33	11.769409	0.161102	9.653040	0.235440	0.117720	-1.229851	-0.168657	0.248333	-0.260229	-0.003665	0.018326
34	11.900330	0.132050	9.535320	0.000000	0.353160	-1.232836	-0.177612	0.271667	-0.333532	-0.010996	0.017104
35	12.031281	0.183014	9.535320	0.117720	0.235440	-1.232836	-0.197015	0.290000	-0.315206	-0.006109	0.010996
36	12.162262	0.154022	9.417600	0.000000	0.470880	-1.225373	-0.220896	0.306667	-0.342085	-0.007330	0.015882
37	12.293182	0.204956	9.653040	0.000000	0.588600	-1.217910	-0.244776	0.311667	-0.350637	-0.009774	0.018326
38	12.424133	0.175934	9.653040	0.235440	0.588600	-1.207463	-0.276119	0.313333	-0.349415	-0.004887	0.013439
39	12.555084	0.146912	9.653040	0.000000	0.706320	-1.197015	-0.297015	0.305000	-0.343306	-0.006109	0.013439
