# FOX Logger (IMU file)
# (c) INRIA 2013
## File created from file data/HIGPS01.RAW
#
# File format:
# id	t	dt	ax	ay	az	mx	my	mz	gx	gy	gz
#
# Units:
#	Time: s
#	Acceleration: m.s^-2
#	Magnetic field: gauss
#	Rotation speed: rad.s^-1
#
1	7.553497	-65.644470	-10.006200	-0.117720	1.294920	-0.377612	-0.386567	-1.581667	-0.036652	-0.014661	0.008552
2	7.682251	0.073273	-10.123920	-0.117720	1.294920	-0.379104	-0.382090	-1.578333	-0.040317	-0.008552	0.015882
3	7.811035	0.202057	-10.006200	-0.117720	1.530360	-0.370149	-0.379104	-1.585000	-0.041539	-0.009774	0.014661
4	7.939789	0.170837	-10.006200	-0.235440	1.294920	-0.371642	-0.380597	-1.588333	-0.041539	-0.010996	0.017104
5	8.068542	0.139618	-10.006200	-0.235440	1.294920	-0.371642	-0.379104	-1.586667	-0.037874	-0.012217	0.017104
6	8.197327	0.188416	-10.006200	-0.117720	1.530360	-0.370149	-0.377612	-1.590000	-0.037874	-0.010996	0.012217
7	8.326111	0.157227	-10.006200	0.000000	1.412640	-0.368657	-0.377612	-1.586667	-0.037874	-0.012217	0.019548
8	8.454926	0.206055	-9.888480	0.000000	1.412640	-0.370149	-0.379104	-1.588333	-0.045204	-0.017104	0.017104
9	8.583710	0.174866	-10.123920	-0.117720	1.294920	-0.373134	-0.380597	-1.588333	-0.032987	-0.012217	0.017104
10	8.712494	0.143677	-10.123920	-0.117720	1.530360	-0.368657	-0.380597	-1.586667	-0.041539	-0.013439	0.008552
11	8.841248	0.190552	-10.123920	-0.117720	1.412640	-0.368657	-0.376119	-1.591667	-0.041539	-0.009774	0.012217
12	8.970001	0.161224	-10.006200	-0.117720	1.412640	-0.371642	-0.374627	-1.588333	-0.045204	-0.010996	0.013439
13	9.098755	0.130005	-10.006200	-0.235440	1.530360	-0.368657	-0.377612	-1.591667	-0.040317	-0.012217	0.017104
14	9.227509	0.178772	-10.006200	-0.235440	1.294920	-0.368657	-0.380597	-1.588333	-0.036652	-0.013439	0.008552
15	9.356262	0.147552	-10.123920	-0.117720	1.294920	-0.371642	-0.379104	-1.586667	-0.043982	-0.014661	0.014661
16	9.485046	0.196350	-9.888480	-0.117720	1.294920	-0.368657	-0.377612	-1.588333	-0.039095	-0.015882	0.012217
17	9.613861	0.165192	-10.241640	0.000000	1.530360	-0.370149	-0.376119	-1.588333	-0.036652	-0.008552	0.010996
