# FOX Logger (IMU file)
# (c) INRIA 2011-2014
# File created from file sensbiotk output
#
# File format:
# id	t	dt	ax	ay	az	mx	my	mz	gx	gy	gz
#
# Units:
#	Time: s
#	Acceleration: m.s^-2
#	Magneto: gauss
#	Gyrometer: rad/s
#
1	0.016022	0.016022	-0.109315	-0.549360	-9.496080	0.416418	-0.573134	-0.558333	0.059914	0.013461	0.005018
2	0.021022	0.005000	-0.185051	-0.644782	-9.456840	0.416532	-0.573589	-0.557444	0.057658	0.010863	0.010678
3	0.026022	0.005000	-0.156960	-0.524113	-9.431593	0.416645	-0.574044	-0.556555	0.066831	0.018083	0.005304
4	0.031022	0.005000	-0.128990	-0.661377	-9.383927	0.416759	-0.574499	-0.555666	0.075672	0.014871	0.002579
5	0.036022	0.005000	-0.058452	-0.627840	-9.319908	0.416873	-0.574954	-0.554777	0.073750	0.015752	0.008169
6	0.041022	0.005000	-0.073609	-0.593471	-9.456840	0.416986	-0.575409	-0.553888	0.064680	0.008502	0.009184
7	0.046022	0.005000	-0.092821	-0.549360	-9.442499	0.417100	-0.575864	-0.552999	0.062578	0.005282	0.020097
8	0.051022	0.005000	-0.106223	-0.600097	-9.507577	0.417214	-0.576319	-0.552110	0.041343	0.014050	0.005408
9	0.056022	0.005000	-0.126474	-0.636594	-9.478572	0.417328	-0.576774	-0.551221	0.047621	0.011780	0.000960
10	0.061022	0.005000	-0.229177	-0.588600	-9.430125	0.417441	-0.577228	-0.550332	0.038181	0.008461	0.001918
11	0.066022	0.005000	-0.124558	-0.513539	-9.453421	0.417555	-0.577683	-0.549443	0.030769	-0.000162	0.008076
12	0.071022	0.005000	-0.118295	-0.548785	-9.455690	0.417669	-0.578138	-0.548554	0.026044	0.004914	0.012108
13	0.076022	0.005000	-0.119542	-0.510120	-9.415778	0.417782	-0.578593	-0.547665	0.019821	0.001119	0.012523
14	0.081022	0.005000	-0.113076	-0.549360	-9.417600	0.417896	-0.579048	-0.546776	0.048156	-0.001905	0.011504
15	0.086022	0.005000	-0.046728	-0.446616	-9.385848	0.417710	-0.578805	-0.547224	0.049675	0.005882	0.016509
16	0.091022	0.005000	-0.107388	-0.549360	-9.396936	0.417483	-0.578463	-0.547860	0.059219	0.012817	0.011471
17	0.096022	0.005000	-0.104544	-0.470880	-9.483192	0.417255	-0.578122	-0.548495	0.057400	0.014871	0.009468
18	0.101022	0.005000	-0.094500	-0.517321	-9.433620	0.417028	-0.577781	-0.549130	0.069059	0.021504	0.006729
19	0.106022	0.005000	-0.078480	-0.546940	-9.436010	0.416800	-0.577439	-0.549766	0.076975	0.016913	0.020707
20	0.111022	0.005000	-0.174946	-0.531374	-9.399614	0.416572	-0.577098	-0.550401	0.073597	0.019877	0.008478
21	0.116022	0.005000	-0.102578	-0.573458	-9.423787	0.416345	-0.576757	-0.551036	0.079436	0.014403	0.010373
22	0.121022	0.005000	-0.026942	-0.561658	-9.378360	0.416117	-0.576415	-0.551672	0.077593	0.010365	0.008552
23	0.126022	0.005000	-0.087935	-0.480335	-9.437931	0.415890	-0.576074	-0.552307	0.081319	0.010051	-0.000740
24	0.131022	0.005000	-0.078480	-0.556440	-9.385440	0.415662	-0.575733	-0.552942	0.081999	0.015347	0.011935
25	0.136022	0.005000	-0.043476	-0.514356	-9.456840	0.415435	-0.575391	-0.553578	0.061245	0.018332	0.007560
26	0.141022	0.005000	-0.079872	-0.589992	-9.378360	0.415207	-0.575050	-0.554213	0.044592	0.007941	0.016291
27	0.146022	0.005000	-0.117720	-0.552264	-9.264997	0.414979	-0.574709	-0.554848	0.026733	0.010352	0.008938
28	0.151022	0.005000	0.031555	-0.513962	-9.421442	0.415012	-0.574714	-0.554903	0.014093	0.007593	0.009168
29	0.156022	0.005000	-0.051735	-0.503434	-9.378360	0.415125	-0.574827	-0.554776	0.015620	0.011375	0.018196
30	0.161022	0.005000	-0.177140	-0.510120	-9.437780	0.415239	-0.574941	-0.554649	0.019294	0.012427	0.014120
31	0.166022	0.005000	-0.142468	-0.497746	-9.417600	0.415353	-0.575055	-0.554522	0.027398	0.000519	0.015248
32	0.171022	0.005000	-0.102793	-0.485807	-9.447455	0.415467	-0.575168	-0.554395	0.021112	0.005225	0.007860
33	0.176022	0.005000	-0.156960	-0.466826	-9.439247	0.415580	-0.575282	-0.554268	0.050181	-0.002354	0.005498
34	0.181022	0.005000	-0.177644	-0.549360	-9.399044	0.415694	-0.575396	-0.554141	0.052778	0.016226	0.005359
35	0.186022	0.005000	-0.172919	-0.494161	-9.456840	0.415808	-0.575509	-0.554014	0.059143	0.011825	0.009676
36	0.191022	0.005000	-0.091595	-0.444755	-9.496080	0.415922	-0.575623	-0.553887	0.078095	0.006950	0.015652
37	0.196022	0.005000	-0.078480	-0.470880	-9.506476	0.416036	-0.575737	-0.553760	0.061344	0.014187	0.006229
38	0.201022	0.005000	-0.047136	-0.447433	-9.519527	0.416149	-0.575850	-0.553633	0.081943	0.007354	0.005803
39	0.206022	0.005000	-0.044292	-0.407557	-9.412548	0.416263	-0.575964	-0.553506	0.060565	0.008409	0.008838
40	0.211022	0.005000	-0.113303	-0.505703	-9.417600	0.416377	-0.576078	-0.553379	0.073534	0.007835	0.009468
41	0.216022	0.005000	-0.155054	-0.470245	-9.378995	0.416418	-0.576046	-0.553171	0.065677	0.013134	0.006380
42	0.221022	0.005000	-0.156960	-0.507059	-9.405357	0.416418	-0.575933	-0.552917	0.055576	0.011597	0.004041
