# FOX Logger (IMU file)
# (c) INRIA 2011-2013
#
# File created from file HKB0_01.RAW
#
# File format:
# t;dt;ax;ay;az
#
# Units:
#	Time: s
#	Acceleration: m.s^-2
#
1.202759;0.004974;-1.412640;-1.294920;-10.712520
1.207764;0.005005;-0.588600;-1.177200;-10.830240
1.212738;0.004974;-1.059480;-1.648080;-8.711280
1.217743;0.005005;-1.412640;-1.765800;-5.886000
1.222717;0.004974;-1.648080;-1.765800;-6.945480
1.227722;0.005005;-1.648080;-1.059480;-8.475840
1.232697;0.004974;-1.530360;-1.412640;-8.593560
1.237701;0.005005;-0.941760;-1.648080;-8.475840
1.242676;0.004974;-1.059480;-1.883520;-8.829000
1.247681;0.005005;-1.059480;-1.883520;-8.240400
1.252655;0.004974;-0.470880;-1.883520;-8.475840
1.257660;0.005005;-0.353160;-1.765800;-9.182160
1.262634;0.004974;-0.588600;-1.765800;-9.888480
1.267639;0.005005;-0.235440;-1.765800;-10.123920
1.272614;0.004974;-0.235440;-1.530360;-10.594800
1.277618;0.005005;-0.353160;-1.530360;-11.065680
1.282593;0.004974;-0.706320;-0.941760;-10.947960
1.287598;0.005005;-0.470880;-0.706320;-10.477080
1.292572;0.004974;-1.059480;-0.941760;-10.123920
1.297577;0.005005;-0.941760;-0.470880;-10.241640
1.302551;0.004974;-0.824040;-0.353160;-9.653040
1.307556;0.005005;-0.470880;-0.353160;-9.182160
1.312531;0.004974;-0.353160;-0.941760;-8.711280
1.317535;0.005005;-0.235440;-1.412640;-8.004960
1.322510;0.004974;0.000000;-1.648080;-8.358120
1.327515;0.005005;-0.117720;-1.883520;-8.829000
1.332489;0.004974;0.000000;-2.118960;-8.829000
1.337494;0.005005;0.000000;-2.118960;-8.475840
1.342468;0.004974;0.000000;-2.001240;-8.475840
1.347473;0.005005;0.117720;-1.765800;-8.240400
1.352448;0.004974;0.000000;-1.530360;-8.240400
1.357452;0.005005;0.000000;-1.648080;-8.475840
1.362427;0.004974;-0.470880;-1.765800;-8.593560
1.367432;0.005005;-0.353160;-1.648080;-8.946720
1.372406;0.004974;-0.588600;-1.765800;-9.299880
1.377411;0.005005;-0.470880;-1.648080;-9.535320
1.382385;0.004974;-0.235440;-1.530360;-9.417600
1.387390;0.005005;-0.117720;-1.294920;-9.653040
1.392365;0.004974;-0.117720;-1.530360;-10.006200
1.397369;0.005005;0.000000;-1.648080;-9.888480
1.402374;0.005005;0.000000;-1.765800;-10.006200
1.407349;0.004974;0.000000;-1.765800;-10.006200
1.412354;0.005005;0.235440;-2.001240;-9.299880
1.417328;0.004974;0.117720;-2.001240;-8.946720
1.422333;0.005005;0.117720;-1.883520;-8.829000
1.427307;0.004974;0.117720;-1.883520;-8.711280
1.432312;0.005005;0.353160;-1.883520;-8.475840
1.437286;0.004974;0.353160;-2.001240;-8.475840
1.442291;0.005005;0.353160;-1.765800;-8.593560
1.447296;0.005005;0.235440;-1.765800;-9.182160
1.452271;0.004974;-0.353160;-1.294920;-9.653040
1.457275;0.005005;0.000000;-0.941760;-9.299880
1.462250;0.004974;-0.941760;-0.941760;-10.006200
1.467255;0.005005;-1.059480;-1.177200;-10.241640
1.472229;0.004974;-0.941760;-1.412640;-10.241640
1.477234;0.005005;-0.941760;-1.530360;-10.241640
1.482208;0.004974;-0.470880;-1.648080;-10.359360
1.487213;0.005005;-0.353160;-1.765800;-10.359360
1.492218;0.005005;-0.235440;-1.765800;-10.006200
1.497192;0.004974;-0.235440;-1.765800;-10.123920
1.502197;0.005005;-0.117720;-1.648080;-10.123920
1.507172;0.004974;0.000000;-1.765800;-9.535320
1.512177;0.005005;0.000000;-1.530360;-9.299880
1.517151;0.004974;0.000000;-1.530360;-9.064440
1.522156;0.005005;0.000000;-1.648080;-9.299880
1.527130;0.004974;0.000000;-1.177200;-8.711280
1.532135;0.005005;0.000000;-1.530360;-8.829000
1.537109;0.004974;-0.941760;-1.648080;-8.829000
1.542114;0.005005;-0.235440;-1.412640;-8.593560
1.547089;0.004974;0.000000;-1.530360;-8.711280
1.552094;0.005005;0.117720;-0.824040;-8.358120
1.557068;0.004974;0.235440;-0.353160;-7.887240
1.562073;0.005005;0.000000;-0.470880;-8.240400
1.567078;0.005005;0.000000;-0.706320;-8.475840
1.572052;0.004974;-0.235440;-1.059480;-8.593560
1.577057;0.005005;-0.353160;-1.059480;-8.475840
1.582031;0.004974;-0.706320;-1.059480;-8.358120
1.587036;0.005005;-0.824040;-1.412640;-8.240400
1.592041;0.005005;-0.706320;-1.648080;-8.358120
1.597015;0.004974;-0.706320;-2.236680;-8.240400
1.602020;0.005005;-0.235440;-2.943000;-8.358120
1.606995;0.004974;-0.353160;-3.296160;-8.358120
1.612000;0.005005;-0.235440;-3.767040;-9.064440
1.616974;0.004974;-0.117720;-3.767040;-9.653040
1.621979;0.005005;-0.117720;-2.825280;-9.299880
1.626953;0.004974;-0.470880;-2.472120;-9.064440
1.631958;0.005005;-1.059480;-2.001240;-8.946720
1.636963;0.005005;-1.412640;-1.883520;-9.535320
1.641937;0.004974;-1.530360;-2.001240;-9.770760
1.646942;0.005005;-1.530360;-2.001240;-9.417600
1.651917;0.004974;-1.059480;-2.236680;-9.299880
1.656921;0.005005;-0.706320;-2.472120;-8.829000
1.661896;0.004974;-0.235440;-3.531600;-8.829000
1.666901;0.005005;0.235440;-2.943000;-8.358120
1.671906;0.005005;-0.941760;-3.884760;-8.593560
1.676880;0.004974;-0.235440;-4.473360;-8.475840
1.681885;0.005005;-0.117720;-4.237920;-8.358120
1.686859;0.004974;-0.588600;-4.591080;-8.358120
1.691864;0.005005;-0.941760;-4.473360;-8.358120
1.696838;0.004974;-0.706320;-3.884760;-9.299880
1.701843;0.005005;-1.177200;-3.884760;-9.888480
1.706848;0.005005;-1.530360;-4.002480;-9.888480
1.711823;0.004974;-0.706320;-3.767040;-9.653040
1.716827;0.005005;-0.706320;-4.002480;-9.770760
1.721802;0.004974;-0.588600;-4.002480;-9.653040
1.726807;0.005005;-0.824040;-4.120200;-9.770760
1.731781;0.004974;-0.824040;-4.002480;-9.653040
1.736786;0.005005;-1.059480;-3.767040;-9.299880
1.741760;0.004974;-1.412640;-3.649320;-8.829000
1.746765;0.005005;-1.530360;-3.531600;-8.593560
1.751740;0.004974;-1.294920;-3.178440;-8.711280
1.756744;0.005005;-1.294920;-2.589840;-9.064440
1.761719;0.004974;-1.177200;-2.354400;-8.946720
1.766724;0.005005;-1.294920;-2.472120;-8.946720
1.771698;0.004974;-1.059480;-2.943000;-8.711280
1.776703;0.005005;-1.177200;-3.413880;-8.475840
1.781677;0.004974;-0.588600;-3.296160;-8.475840
1.786682;0.005005;-0.824040;-3.767040;-8.358120
1.791687;0.005005;-0.588600;-4.002480;-8.122680
1.796661;0.004974;-0.235440;-4.120200;-7.769520
1.801666;0.005005;-0.353160;-4.002480;-7.651800
1.806641;0.004974;-0.588600;-4.002480;-7.534080
1.811646;0.005005;-1.177200;-4.473360;-8.004960
1.816620;0.004974;-1.530360;-4.708800;-8.240400
1.821625;0.005005;-1.530360;-4.708800;-8.240400
1.826599;0.004974;-1.530360;-4.826520;-8.004960
1.831604;0.005005;-1.648080;-4.473360;-7.887240
1.836578;0.004974;-1.883520;-4.237920;-8.240400
1.841583;0.005005;-2.236680;-4.120200;-8.358120
1.846558;0.004974;-2.236680;-3.884760;-8.946720
1.851562;0.005005;-2.236680;-2.943000;-8.711280
1.856567;0.005005;-2.001240;-2.472120;-8.358120
1.861542;0.004974;-1.883520;-2.472120;-7.416360
1.866547;0.005005;-1.883520;-2.707560;-7.063200
1.871521;0.004974;-1.883520;-3.296160;-7.298640
1.876526;0.005005;-1.883520;-3.884760;-7.769520
1.881531;0.005005;-1.883520;-4.237920;-7.769520
1.886505;0.004974;-1.765800;-4.120200;-7.887240
1.891510;0.005005;-1.059480;-3.296160;-7.651800
1.896484;0.004974;-1.530360;-3.413880;-7.887240
1.901489;0.005005;-1.648080;-3.178440;-8.122680
1.906464;0.004974;-2.001240;-3.060720;-8.711280
1.911469;0.005005;-2.118960;-3.178440;-8.829000
1.916443;0.004974;-2.589840;-3.060720;-8.946720
1.921448;0.005005;-2.589840;-3.296160;-9.064440
1.926422;0.004974;-2.825280;-3.531600;-9.064440
1.931427;0.005005;-2.707560;-3.884760;-8.711280
1.936432;0.005005;-2.472120;-3.531600;-8.593560
1.941406;0.004974;-2.589840;-3.296160;-8.711280
1.946381;0.004974;-2.707560;-3.178440;-8.475840
1.951385;0.005005;-2.589840;-3.178440;-8.475840
1.956360;0.004974;-2.472120;-3.060720;-8.004960
1.961365;0.005005;-2.472120;-3.296160;-7.887240
1.966339;0.004974;-2.589840;-3.413880;-8.004960
1.971344;0.005005;-2.825280;-3.060720;-8.004960
1.976318;0.004974;-2.472120;-3.060720;-7.534080
1.981323;0.005005;-2.825280;-3.060720;-7.769520
1.986298;0.004974;-2.825280;-3.178440;-7.769520
1.991302;0.005005;-3.178440;-3.413880;-8.122680
1.996277;0.004974;-3.413880;-3.178440;-8.475840
2.001282;0.005005;-3.296160;-3.649320;-8.711280
2.006287;0.005005;-4.002480;-3.178440;-8.711280
2.011261;0.004974;-4.355640;-3.060720;-8.593560
2.016266;0.005005;-3.884760;-2.825280;-8.475840
2.021240;0.004974;-4.002480;-2.472120;-8.593560
2.026245;0.005005;-3.413880;-2.236680;-8.358120
2.031219;0.004974;-3.178440;-2.354400;-7.416360
2.036224;0.005005;-2.943000;-2.943000;-6.945480
2.041229;0.005005;-2.707560;-3.060720;-6.592320
2.046204;0.004974;-2.707560;-3.413880;-6.239160
2.051208;0.005005;-2.589840;-3.531600;-6.003720
2.056183;0.004974;-2.472120;-2.707560;-5.179680
2.061188;0.005005;-2.589840;-2.707560;-4.826520
2.066193;0.005005;-2.707560;-2.707560;-4.826520
2.071167;0.004974;-3.060720;-2.943000;-4.473360
2.076172;0.005005;-3.060720;-2.943000;-4.002480
2.081146;0.004974;-3.178440;-3.178440;-4.237920
2.086151;0.005005;-3.178440;-2.825280;-4.591080
2.091156;0.005005;-3.060720;-3.296160;-4.591080
2.096130;0.004974;-3.178440;-3.884760;-4.826520
2.101135;0.005005;-3.296160;-4.002480;-5.061960
2.106140;0.005005;-3.767040;-4.120200;-5.297400
2.111115;0.004974;-4.237920;-4.237920;-5.179680
2.116119;0.005005;-4.944240;-4.237920;-5.768280
2.121094;0.004974;-5.415120;-4.237920;-5.768280
2.126099;0.005005;-8.004960;-4.120200;-5.297400
2.131073;0.004974;-6.710040;-4.708800;-4.002480
2.136078;0.005005;-6.474600;-4.708800;-3.413880
2.141052;0.004974;-5.650560;-3.413880;-3.413880
2.146057;0.005005;-5.415120;-2.707560;-3.531600
2.151031;0.004974;-4.708800;-3.178440;-3.296160
2.156036;0.005005;-4.591080;-2.943000;-3.649320
2.161011;0.004974;-4.355640;-3.060720;-3.649320
2.166016;0.005005;-5.179680;-3.884760;-3.531600
2.171021;0.005005;-6.003720;-4.120200;-3.296160
2.175995;0.004974;-6.003720;-4.708800;-2.943000
2.181000;0.005005;-6.121440;-5.415120;-2.118960
2.186005;0.005005;-7.063200;-5.532840;-2.118960
2.190979;0.004974;-7.416360;-5.650560;-2.354400
2.195984;0.005005;-7.063200;-5.650560;-2.825280
2.200958;0.004974;-7.651800;-5.886000;-2.472120
2.205963;0.005005;-8.004960;-6.239160;-2.589840
2.210968;0.005005;-7.651800;-6.592320;-2.707560
2.215942;0.004974;-7.651800;-6.710040;-2.118960
2.220947;0.005005;-7.063200;-6.474600;-2.236680
2.225922;0.004974;-7.298640;-6.945480;-2.001240
2.230927;0.005005;-7.534080;-5.179680;-1.765800
2.235901;0.004974;-7.180920;-4.002480;-1.765800
2.240906;0.005005;-6.710040;-3.884760;-1.294920
2.245911;0.005005;-6.592320;-4.826520;-0.353160
2.250885;0.004974;-7.534080;-5.179680;0.588600
2.255890;0.005005;-8.475840;-3.649320;1.412640
2.260864;0.004974;-9.299880;-3.413880;1.648080
2.265869;0.005005;-9.417600;-4.473360;1.883520
2.270844;0.004974;-9.064440;-6.945480;1.294920
2.275848;0.005005;-10.123920;-6.474600;1.530360
2.280853;0.005005;-10.477080;-5.415120;0.941760
2.285828;0.004974;-10.006200;-6.827760;0.235440
2.290833;0.005005;-10.006200;-8.122680;0.353160
2.295807;0.004974;-10.123920;-6.592320;1.177200
2.300812;0.005005;-10.594800;-5.179680;0.706320
2.305786;0.004974;-9.770760;-4.708800;-0.941760
2.310791;0.005005;-9.653040;-1.530360;-0.706320
2.315796;0.005005;-11.772000;-4.473360;2.943000
2.320770;0.004974;-9.653040;-4.355640;6.356880
2.325775;0.005005;-9.535320;-0.353160;6.592320
2.330780;0.005005;-9.770760;-1.648080;4.708800
2.335754;0.004974;-9.417600;-2.354400;4.355640
2.340759;0.005005;-9.299880;-2.472120;4.120200
2.345734;0.004974;-9.299880;-2.472120;3.296160
2.350739;0.005005;-8.829000;-5.179680;2.707560
2.355743;0.005005;-11.418840;-4.473360;4.355640
2.360718;0.004974;-10.594800;-4.473360;6.003720
2.365723;0.005005;-9.653040;-4.002480;5.179680
2.370697;0.004974;-10.006200;-4.708800;6.592320
2.375702;0.005005;-11.065680;-4.591080;6.945480
2.380676;0.004974;-11.065680;-4.237920;6.356880
2.385681;0.005005;-10.712520;-3.060720;6.474600
2.390686;0.005005;-9.653040;-2.472120;4.826520
2.395660;0.004974;-8.946720;-2.236680;3.884760
2.400665;0.005005;-8.829000;-3.060720;3.296160
2.405640;0.004974;-9.417600;-3.767040;3.884760
2.410645;0.005005;-9.770760;-3.296160;3.413880
2.415619;0.004974;-9.299880;-3.178440;2.707560
2.420624;0.005005;-9.064440;-2.472120;2.825280
2.425598;0.004974;-8.711280;-1.648080;3.531600
2.430603;0.005005;-8.475840;-0.824040;4.002480
2.435577;0.004974;-8.593560;-0.235440;3.531600
2.440582;0.005005;-8.829000;-0.824040;3.296160
2.445557;0.004974;-9.064440;-0.353160;3.413880
2.450562;0.005005;-8.829000;-0.353160;4.120200
2.455536;0.004974;-8.475840;-1.059480;4.591080
2.460541;0.005005;-8.593560;-1.412640;4.826520
2.465546;0.005005;-9.064440;-1.648080;4.826520
2.470520;0.004974;-9.417600;-1.883520;4.826520
2.475525;0.005005;-10.006200;-2.707560;5.179680
