# FOX Logger (IMU file)
# (c) INRIA 2011-2014
#
# File created from file HKB0_01.RAW
#
# File format:
# t;dt;gx;gy;gz
#
# Units:
#	Time: s
#	Rotation speed: rad.s^-1
#
0.385223;0.004791;0.122173;0.074526;0.083078
0.390015;0.004791;0.142942;0.100182;0.109956
0.394806;0.004791;0.162490;0.107512;0.112399
0.399597;0.004791;0.172264;0.124617;0.097738
0.404388;0.004791;0.172264;0.155160;0.103847
0.409180;0.004791;0.160047;0.186925;0.114843
0.413971;0.004791;0.183260;0.204029;0.128282
0.418762;0.004791;0.212581;0.228464;0.150273
0.423553;0.004791;0.255342;0.248011;0.164934
0.428345;0.004791;0.299324;0.270002;0.164934
0.433136;0.004791;0.372628;0.295659;0.141721
0.437927;0.004791;0.454484;0.272446;0.133169
0.442749;0.004822;0.540005;0.228464;0.123395
0.447510;0.004761;0.607200;0.221133;0.111177
0.452301;0.004791;0.671952;0.222355;0.081856
0.457092;0.004791;0.731817;0.212581;0.058643
0.461884;0.004791;0.791681;0.188146;0.050091
0.466675;0.004791;0.840551;0.140499;0.048869
0.471466;0.004791;0.864985;0.061087;0.058643
0.476257;0.004791;0.907746;-0.014661;0.062308
0.481049;0.004791;0.952950;-0.092852;0.037874
0.485840;0.004791;0.954172;-0.185703;0.023213
0.490631;0.004791;0.883311;-0.311541;0.024435
0.495422;0.004791;0.720821;-0.500909;0.035430
0.500214;0.004791;0.324980;-0.678060;0.074526
0.505005;0.004791;0.401949;-0.676839;0.072082
0.509796;0.004791;0.372628;-0.526566;0.074526
0.514587;0.004791;0.287107;-0.442266;0.067195
0.519379;0.004791;0.250455;-0.421497;0.056200
0.524200;0.004822;0.234572;-0.415388;0.056200
0.528992;0.004791;0.250455;-0.394619;0.034208
0.533783;0.004791;0.305433;-0.390954;-0.008552
0.538574;0.004791;0.329867;-0.405615;-0.045204
0.543365;0.004791;0.343306;-0.405615;-0.057421
0.548157;0.004791;0.340863;-0.372628;-0.046426
0.552948;0.004791;0.353080;-0.322537;-0.052534
0.557739;0.004791;0.378736;-0.272446;-0.063530
0.562531;0.004791;0.453262;-0.229685;-0.039095
0.567322;0.004791;0.520457;-0.160047;-0.019548
0.572113;0.004791;0.552222;-0.083078;-0.010996
0.576904;0.004791;0.560774;-0.035430;-0.004887
0.581696;0.004791;0.566883;-0.023213;0.000000
0.586487;0.004791;0.558331;-0.012217;-0.018326
0.591278;0.004791;0.566883;0.024435;-0.020769
0.596069;0.004791;0.569326;0.048869;-0.001222
0.600861;0.004791;0.575435;0.064752;0.032987
0.605652;0.004791;0.569326;0.024435;0.069639
0.610443;0.004791;0.566883;-0.062308;0.089186
0.615234;0.004791;0.568105;-0.120951;0.073304
0.620026;0.004791;0.516792;-0.179594;0.064752
0.624817;0.004791;0.505796;-0.260229;0.054978
0.629608;0.004791;0.538783;-0.311541;0.068417
0.634399;0.004791;0.603535;-0.338419;0.095295
0.639191;0.004791;0.646295;-0.355524;0.109956
0.643982;0.004791;0.630413;-0.371406;0.122173
0.648773;0.004791;0.583987;-0.381180;0.107512
0.653564;0.004791;0.537561;-0.394619;0.067195
0.658356;0.004791;0.469145;-0.379958;0.021991
0.663147;0.004791;0.421497;-0.333532;-0.043982
0.667938;0.004791;0.366519;-0.251676;-0.096517
0.672729;0.004791;0.306654;-0.162490;-0.118508
0.677521;0.004791;0.270002;-0.100182;-0.123395
0.682312;0.004791;0.238237;-0.026878;-0.124617
0.687103;0.004791;0.190590;0.029322;-0.130725
0.691895;0.004791;0.153938;0.059865;-0.108734
0.696686;0.004791;0.167377;0.098960;-0.123395
0.701508;0.004822;0.183260;0.128282;-0.125838
0.706268;0.004761;0.177151;0.151495;-0.116064
0.711060;0.004791;0.274889;0.163712;-0.123395
0.715851;0.004791;0.466701;0.064752;-0.169821
0.720642;0.004791;0.361632;0.030543;-0.144164
0.725464;0.004822;0.200364;0.124617;-0.078191
0.730255;0.004791;0.268781;0.164934;-0.092852
0.735046;0.004791;0.276111;0.150273;-0.178373
0.739838;0.004791;0.227242;0.091630;-0.219911
0.744629;0.004791;0.097738;0.087965;-0.185703
0.749420;0.004791;0.276111;0.065973;-0.116064
0.754211;0.004791;0.282220;0.015882;-0.112399
0.759003;0.004791;0.106291;0.067195;-0.168599
0.763794;0.004791;-0.245568;0.428827;-0.362854
0.768585;0.004791;-0.164934;0.412945;-0.227242
0.773376;0.004791;0.251676;0.257785;-0.124617
0.778168;0.004791;0.180816;0.131947;-0.092852
0.782959;0.004791;-0.002443;0.026878;-0.034208
0.787750;0.004791;-0.047647;-0.053756;0.001222
0.792542;0.004791;-0.098960;-0.090408;0.020769
0.797333;0.004791;-0.144164;-0.086743;0.031765
0.802124;0.004791;-0.156382;0.000000;0.061087
0.806915;0.004791;-0.149051;0.095295;0.096517
0.811707;0.004791;-0.182038;0.144164;0.129503
0.816498;0.004791;-0.208916;0.166155;0.131947
0.821289;0.004791;-0.252898;0.164934;0.113621
0.826080;0.004791;-0.317650;0.078191;0.078191
0.830872;0.004791;-0.350637;-0.131947;0.024435
0.835663;0.004791;-0.232129;-0.537561;-0.050091
0.840454;0.004791;-0.178373;-0.873537;-0.014661
0.845245;0.004791;-0.342085;-0.708604;0.010996
0.850037;0.004791;-0.246790;-0.582765;-0.026878
0.854828;0.004791;-0.285885;-0.708604;-0.010996
0.859619;0.004791;-0.265116;-0.768468;-0.040317
0.864410;0.004791;-0.228464;-0.662178;-0.118508
0.869202;0.004791;-0.230907;-0.503353;-0.157603
0.873993;0.004791;-0.172264;-0.343306;-0.208916
0.878784;0.004791;-0.141721;-0.259007;-0.252898
0.883575;0.004791;-0.141721;-0.244346;-0.300546
0.888367;0.004791;-0.131947;-0.239459;-0.331089
0.893158;0.004791;-0.133169;-0.229685;-0.346971
0.897949;0.004791;-0.135612;-0.234572;-0.378736
0.902740;0.004791;-0.177151;-0.294437;-0.421497
0.907532;0.004791;-0.238237;-0.366519;-0.452040
0.912323;0.004791;-0.287107;-0.431271;-0.420275
0.917114;0.004791;-0.290772;-0.455705;-0.329867
0.921906;0.004791;-0.245568;-0.417832;-0.239459
0.926727;0.004822;-0.257785;-0.356745;-0.195477
0.931519;0.004791;-0.282220;-0.306654;-0.173486
0.936310;0.004791;-0.268781;-0.262672;-0.169821
0.941101;0.004791;-0.265116;-0.216246;-0.179594
0.945892;0.004791;-0.287107;-0.147829;-0.197920
0.950684;0.004791;-0.306654;-0.040317;-0.216246
0.955475;0.004791;-0.266337;-0.010996;-0.277333
0.960266;0.004791;-0.226020;-0.089186;-0.381180
0.965057;0.004791;-0.196699;-0.222355;-0.437380
0.969849;0.004791;-0.134390;-0.344528;-0.478918
0.974640;0.004791;-0.112399;-0.427606;-0.485027
0.979431;0.004791;-0.105069;-0.491136;-0.449597
0.984222;0.004791;-0.095295;-0.533896;-0.411723
0.989014;0.004791;-0.078191;-0.537561;-0.382402
0.993805;0.004791;-0.092852;-0.519235;-0.379958
0.998596;0.004791;-0.112399;-0.497244;-0.392175
1.003387;0.004791;-0.102625;-0.431271;-0.417832
1.008179;0.004791;-0.113621;-0.353080;-0.439823
1.012970;0.004791;-0.142942;-0.312763;-0.439823
1.017761;0.004791;-0.182038;-0.333532;-0.425162
1.022552;0.004791;-0.195477;-0.353080;-0.377515
1.027344;0.004791;-0.131947;-0.448375;-0.344528
1.032135;0.004791;0.053756;-0.670730;-0.329867
1.036926;0.004791;-0.080634;-0.709825;-0.309098
1.041718;0.004791;-0.087965;-0.564439;-0.268781
1.046509;0.004791;-0.028100;-0.390954;-0.219911
1.051300;0.004791;-0.006109;-0.149051;-0.213803
1.056091;0.004791;0.030543;0.050091;-0.218690
1.060883;0.004791;0.054978;0.028100;-0.233351
1.065674;0.004791;-0.023213;-0.125838;-0.235794
1.070465;0.004791;-0.072082;-0.248011;-0.250455
1.075256;0.004791;-0.064752;-0.301767;-0.272446
1.080048;0.004791;-0.045204;-0.246790;-0.304211
1.084839;0.004791;0.001222;-0.090408;-0.348193
1.089630;0.004791;0.047647;0.087965;-0.411723
1.094421;0.004791;0.081856;0.219911;-0.477697
1.099213;0.004791;0.149051;0.327424;-0.516792
1.104004;0.004791;0.233351;0.493579;-0.548557
1.108795;0.004791;0.285885;0.618196;-0.560774
1.113586;0.004791;0.238237;0.572992;-0.561996
1.118378;0.004791;0.243124;0.438601;-0.563218
1.123169;0.004791;0.316428;0.320093;-0.580322
1.127991;0.004822;0.353080;0.255342;-0.601091
1.132782;0.004791;0.371406;0.194255;-0.640187
1.137573;0.004791;0.362854;0.056200;-0.679282
1.142365;0.004791;0.379958;-0.113621;-0.704938
1.147156;0.004791;0.401949;-0.244346;-0.713491
1.151947;0.004791;0.355524;-0.327424;-0.685391
1.156738;0.004791;0.317650;-0.370184;-0.643852
1.161530;0.004791;0.291994;-0.376293;-0.608422
1.166321;0.004791;0.251676;-0.360410;-0.601091
1.171112;0.004791;0.245568;-0.338419;-0.603535
1.175903;0.004791;0.238237;-0.313985;-0.627969
1.180695;0.004791;0.206472;-0.302989;-0.646295
1.185486;0.004791;0.173486;-0.312763;-0.638965
1.190277;0.004791;0.156382;-0.295659;-0.631635
1.195068;0.004791;0.116064;-0.261450;-0.634078
1.199860;0.004791;0.059865;-0.283441;-0.645074
1.204651;0.004791;0.078191;-0.353080;-0.657291
1.209442;0.004791;0.135612;-0.400728;-0.654848
1.214233;0.004791;0.164934;-0.360410;-0.634078
1.219025;0.004791;0.163712;-0.244346;-0.581544
1.223816;0.004791;0.177151;-0.140499;-0.526566
1.228607;0.004791;0.180816;-0.119730;-0.455705
1.233398;0.004791;0.163712;-0.100182;-0.386067
1.238190;0.004791;0.127060;-0.101404;-0.343306
1.242981;0.004791;0.094073;-0.157603;-0.388510
1.247772;0.004791;0.124617;-0.244346;-0.524122
1.252563;0.004791;0.191812;-0.267559;-0.664621
1.257355;0.004791;0.239459;-0.237016;-0.784351
1.262146;0.004791;0.237016;-0.197920;-0.852768
1.266937;0.004791;0.163712;-0.201586;-0.856433
1.271729;0.004791;0.085521;-0.294437;-0.830777
1.276520;0.004791;0.054978;-0.409280;-0.783129
1.281311;0.004791;-0.035430;-0.508240;-0.719599
1.286102;0.004791;-0.131947;-0.519235;-0.679282
1.290894;0.004791;-0.149051;-0.444710;-0.635300
1.295685;0.004791;-0.155160;-0.334754;-0.618196
1.300476;0.004791;-0.179594;-0.249233;-0.592539
1.305267;0.004791;-0.180816;-0.172264;-0.569326
1.310059;0.004791;-0.182038;-0.080634;-0.540005
1.314850;0.004791;-0.186925;0.072082;-0.482584
1.319641;0.004791;-0.216246;0.164934;-0.439823
1.324463;0.004822;-0.289550;0.163712;-0.395841
1.329254;0.004791;-0.342085;0.224798;-0.331089
1.334045;0.004791;-0.328645;0.357967;-0.255342
1.338837;0.004791;-0.309098;0.532674;-0.146608
1.343628;0.004791;-0.342085;0.636522;-0.047647
1.348419;0.004791;-0.458149;0.585209;0.020769
1.353210;0.004791;-0.434936;0.459371;-0.014661
1.358002;0.004791;-0.295659;0.419054;-0.123395
1.362793;0.004791;-0.164934;0.434936;-0.285885
1.367584;0.004791;-0.123395;0.381180;-0.476475
1.372375;0.004791;-0.136834;0.250455;-0.591318
1.377167;0.004791;-0.122173;0.068417;-0.658513
1.381958;0.004791;-0.111177;-0.116064;-0.735482
1.386749;0.004791;-0.112399;-0.288328;-0.796568
1.391541;0.004791;-0.106291;-0.410501;-0.817338
1.396332;0.004791;-0.101404;-0.478918;-0.790460
1.401123;0.004791;-0.085521;-0.472810;-0.780686
1.405914;0.004791;-0.061087;-0.406836;-0.780686
1.410706;0.004791;-0.046426;-0.339641;-0.763582
1.415497;0.004791;-0.021991;-0.318872;-0.751364
1.420288;0.004791;-0.009774;-0.324980;-0.731817
1.425079;0.004791;-0.039095;-0.320093;-0.713491
1.429871;0.004791;-0.052534;-0.301767;-0.691499
1.434662;0.004791;-0.039095;-0.199142;-0.643852
1.439453;0.004791;-0.024435;-0.079412;-0.623083
1.444244;0.004791;-0.107512;-0.013439;-0.621861
1.449036;0.004791;-0.144164;0.064752;-0.610865
1.453827;0.004791;-0.120951;0.157603;-0.630413
1.458618;0.004791;-0.125838;0.239459;-0.676839
1.463409;0.004791;-0.142942;0.344528;-0.712269
1.468201;0.004791;-0.124617;0.411723;-0.753808
1.472992;0.004791;-0.109956;0.423940;-0.802677
1.477783;0.004791;-0.118508;0.399506;-0.856433
1.482574;0.004791;-0.140499;0.497244;-0.959058
1.487366;0.004791;0.051313;0.763582;-0.901637
1.492157;0.004791;-0.085521;0.821003;-0.844216
1.496948;0.004791;-0.096517;0.713491;-0.836885
1.501740;0.004791;-0.020769;0.548557;-0.862542
1.506531;0.004791;-0.050091;0.381180;-0.864985
1.511353;0.004822;-0.087965;0.262672;-0.830777
1.516113;0.004761;-0.098960;0.172264;-0.786794
1.520935;0.004822;-0.127060;0.107512;-0.739147
1.525726;0.004791;-0.135612;0.048869;-0.690278
1.530518;0.004791;-0.149051;0.014661;-0.638965
1.535309;0.004791;-0.164934;-0.001222;-0.596204
1.540100;0.004791;-0.163712;-0.028100;-0.541227
1.544891;0.004791;-0.161268;-0.086743;-0.531453
1.549683;0.004791;-0.152716;-0.135612;-0.548557
1.554474;0.004791;-0.131947;-0.156382;-0.587652
1.559265;0.004791;-0.103847;-0.129503;-0.610865
1.564056;0.004791;-0.073304;-0.036652;-0.613309
1.568848;0.004791;-0.004887;0.113621;-0.624304
1.573639;0.004791;0.018326;0.270002;-0.625526
1.578430;0.004791;0.025656;0.381180;-0.613309
1.583221;0.004791;0.010996;0.409280;-0.599870
1.588013;0.004791;-0.006109;0.331089;-0.599870
1.592804;0.004791;0.010996;0.174707;-0.616974
1.597595;0.004791;0.029322;0.023213;-0.632856
1.602386;0.004791;0.024435;-0.068417;-0.616974
1.607178;0.004791;0.021991;-0.138056;-0.590096
1.611969;0.004791;0.014661;-0.215025;-0.546114
1.616760;0.004791;0.003665;-0.337198;-0.519235
1.621552;0.004791;-0.012217;-0.480140;-0.507018
1.626343;0.004791;-0.020769;-0.601091;-0.466701
1.631134;0.004791;-0.008552;-0.680504;-0.465479
1.635925;0.004791;0.014661;-0.665843;-0.439823
1.640717;0.004791;0.018326;-0.601091;-0.386067
1.645508;0.004791;0.013439;-0.531453;-0.344528
1.650299;0.004791;0.014661;-0.491136;-0.317650
1.655090;0.004791;0.013439;-0.497244;-0.304211
1.659882;0.004791;0.020769;-0.509462;-0.309098
1.664673;0.004791;0.017104;-0.513127;-0.312763
1.669464;0.004791;0.039095;-0.492357;-0.311541
1.674255;0.004791;0.062308;-0.426384;-0.306654
1.679047;0.004791;0.069639;-0.307876;-0.311541
1.683838;0.004791;0.083078;-0.197920;-0.304211
1.688629;0.004791;0.094073;-0.106291;-0.283441
1.693420;0.004791;0.119730;-0.031765;-0.276111
1.698212;0.004791;0.128282;0.026878;-0.248011
1.703003;0.004791;0.146608;0.087965;-0.235794
1.707825;0.004822;0.166155;0.174707;-0.215025
1.712585;0.004761;0.168599;0.251676;-0.195477
1.717377;0.004791;0.189368;0.287107;-0.182038
1.722198;0.004822;0.195477;0.305433;-0.177151
1.726990;0.004791;0.173486;0.316428;-0.173486
1.731781;0.004791;0.146608;0.304211;-0.183260
1.736572;0.004791;0.102625;0.277333;-0.182038
1.741364;0.004791;0.081856;0.240681;-0.183260
1.746155;0.004791;0.070860;0.246790;-0.199142
1.750946;0.004791;0.054978;0.260229;-0.212581
1.755737;0.004791;0.043982;0.263894;-0.217468
1.760529;0.004791;0.026878;0.287107;-0.213803
1.765320;0.004791;0.021991;0.315206;-0.210138
1.770111;0.004791;0.004887;0.334754;-0.193033
1.774902;0.004791;-0.051313;0.373850;-0.199142
1.779694;0.004791;-0.056200;0.510683;-0.229685
1.784485;0.004791;0.046426;0.673173;-0.182038
1.789276;0.004791;-0.012217;0.637743;-0.178373
1.794067;0.004791;0.012217;0.466701;-0.210138
1.798859;0.004791;0.013439;0.232129;-0.252898
1.803650;0.004791;-0.031765;0.000000;-0.271224
1.808441;0.004791;-0.021991;-0.194255;-0.267559
1.813232;0.004791;0.015882;-0.313985;-0.278555
1.818024;0.004791;0.025656;-0.332311;-0.273668
1.822815;0.004791;0.009774;-0.279776;-0.255342
1.827606;0.004791;0.015882;-0.204029;-0.280998
1.832397;0.004791;0.009774;-0.118508;-0.274889
1.837189;0.004791;0.028100;-0.004887;-0.228464
1.841980;0.004791;0.068417;0.028100;-0.271224
1.846771;0.004791;0.054978;0.019548;-0.323759
1.851562;0.004791;0.013439;0.050091;-0.300546
1.856354;0.004791;0.052534;0.097738;-0.305433
1.861145;0.004791;0.023213;0.123395;-0.321315
1.865936;0.004791;-0.051313;0.076969;-0.342085
1.870728;0.004791;-0.117286;-0.031765;-0.366519
1.875519;0.004791;-0.173486;-0.160047;-0.384845
1.880310;0.004791;-0.197920;-0.270002;-0.411723
1.885101;0.004791;-0.233351;-0.335976;-0.434936
1.889893;0.004791;-0.276111;-0.311541;-0.443488
1.894684;0.004791;-0.295659;-0.270002;-0.467923
1.899475;0.004791;-0.260229;-0.233351;-0.491136
1.904266;0.004791;-0.246790;-0.172264;-0.510683
1.909058;0.004791;-0.226020;-0.098960;-0.519235
1.913879;0.004822;-0.151495;0.037874;-0.502131
1.918671;0.004791;-0.127060;0.160047;-0.482584
1.923462;0.004791;-0.105069;0.252898;-0.494801
1.928253;0.004791;-0.040317;0.289550;-0.509462
1.933044;0.004791;0.019548;0.265116;-0.521679
1.937836;0.004791;0.037874;0.174707;-0.510683
1.942627;0.004791;0.030543;0.064752;-0.483805
1.947418;0.004791;0.075747;-0.042761;-0.442266
1.952209;0.004791;0.102625;-0.131947;-0.428827
1.957001;0.004791;0.125838;-0.179594;-0.427606
1.961792;0.004791;0.135612;-0.163712;-0.419054
1.966583;0.004791;0.130725;-0.098960;-0.419054
1.971375;0.004791;0.160047;-0.046426;-0.393397
1.976166;0.004791;0.185703;-0.032987;-0.389732
1.980957;0.004791;0.217468;-0.029322;-0.372628
1.985748;0.004791;0.224798;-0.008552;-0.351858
1.990540;0.004791;0.219911;0.023213;-0.339641
1.995331;0.004791;0.237016;0.043982;-0.298102
2.000122;0.004791;0.210138;0.046426;-0.246790
2.004913;0.004791;0.188146;0.024435;-0.216246
2.009705;0.004791;0.147829;-0.040317;-0.218690
2.014496;0.004791;0.063530;-0.118508;-0.207694
2.019287;0.004791;0.091630;-0.194255;-0.249233
2.024078;0.004791;0.029322;-0.222355;-0.265116
2.028870;0.004791;0.026878;-0.212581;-0.262672
2.033661;0.004791;0.078191;-0.208916;-0.280998
2.038452;0.004791;0.079412;-0.195477;-0.300546
2.043243;0.004791;0.051313;-0.167377;-0.309098
2.048035;0.004791;0.020769;-0.120951;-0.310320
2.052826;0.004791;0.056200;-0.042761;-0.311541
2.057617;0.004791;0.064752;0.042761;-0.313985
2.062408;0.004791;0.062308;0.105069;-0.318872
2.067200;0.004791;0.081856;0.119730;-0.311541
2.071991;0.004791;0.080634;0.087965;-0.313985
2.076782;0.004791;0.067195;0.023213;-0.299324
2.081573;0.004791;0.059865;-0.057421;-0.276111
2.086365;0.004791;0.018326;-0.163712;-0.273668
2.091156;0.004791;-0.019548;-0.295659;-0.273668
2.095947;0.004791;-0.072082;-0.453262;-0.250455
2.100739;0.004791;-0.119730;-0.599870;-0.251676
2.105530;0.004791;-0.152716;-0.686613;-0.245568
2.110352;0.004822;-0.168599;-0.680504;-0.235794
2.115143;0.004791;-0.163712;-0.613309;-0.226020
2.119934;0.004791;-0.146608;-0.513127;-0.228464
2.124725;0.004791;-0.127060;-0.422719;-0.246790
2.129517;0.004791;-0.102625;-0.328645;-0.255342
2.134308;0.004791;-0.083078;-0.217468;-0.263894
2.139099;0.004791;-0.073304;-0.133169;-0.252898
2.143890;0.004791;-0.065973;-0.078191;-0.240681
2.148682;0.004791;-0.052534;-0.058643;-0.230907
2.153473;0.004791;-0.065973;-0.053756;-0.208916
2.158264;0.004791;-0.065973;-0.021991;-0.167377
2.163055;0.004791;-0.069639;0.024435;-0.098960
2.167847;0.004791;-0.094073;0.061087;-0.042761
2.172638;0.004791;-0.100182;0.047647;-0.035430
2.177429;0.004791;-0.095295;0.024435;-0.045204
2.182220;0.004791;-0.102625;0.000000;-0.052534
2.187012;0.004791;-0.114843;-0.029322;-0.068417
2.191803;0.004791;-0.136834;-0.046426;-0.068417
2.196594;0.004791;-0.153938;-0.076969;-0.072082
2.201385;0.004791;-0.162490;-0.106291;-0.072082
2.206177;0.004791;-0.145386;-0.123395;-0.094073
2.210968;0.004791;-0.120951;-0.161268;-0.134390
2.215759;0.004791;-0.096517;-0.227242;-0.174707
2.220551;0.004791;-0.048869;-0.293215;-0.191812
2.225342;0.004791;-0.013439;-0.327424;-0.171042
2.230133;0.004791;0.019548;-0.333532;-0.169821
2.234924;0.004791;0.043982;-0.340863;-0.167377
2.239716;0.004791;-0.002443;-0.423940;-0.196699
2.244507;0.004791;-0.001222;-0.492357;-0.240681
2.249298;0.004791;-0.063530;-0.472810;-0.195477
2.254089;0.004791;-0.001222;-0.377515;-0.158825
2.258881;0.004791;0.092852;-0.290772;-0.152716
2.263672;0.004791;0.043982;-0.174707;-0.105069
2.268463;0.004791;0.058643;-0.090408;-0.039095
2.273254;0.004791;0.128282;-0.106291;-0.006109
2.278046;0.004791;0.113621;-0.180816;0.025656
2.282837;0.004791;0.069639;-0.290772;0.042761
2.287628;0.004791;0.059865;-0.420275;0.037874
2.292419;0.004791;0.064752;-0.553444;0.014661
2.297211;0.004791;0.076969;-0.620639;0.001222
2.302002;0.004791;0.102625;-0.599870;0.003665
2.306824;0.004822;0.130725;-0.544892;0.008552
2.311615;0.004791;0.146608;-0.472810;0.023213
2.316406;0.004791;0.162490;-0.361632;0.039095
2.321198;0.004791;0.179594;-0.255342;0.067195
2.325989;0.004791;0.223577;-0.128282;0.097738
2.330780;0.004791;0.306654;0.056200;0.138056
2.335571;0.004791;0.298102;0.213803;0.199142
2.340363;0.004791;0.251676;0.291994;0.195477
2.345154;0.004791;0.368963;0.475253;0.201586
2.349945;0.004791;0.421497;0.601091;0.224798
2.354736;0.004791;0.283441;0.532674;0.162490
2.359528;0.004791;0.207694;0.306654;0.129503
2.364319;0.004791;0.189368;0.006109;0.036652
2.369110;0.004791;0.089186;-0.179594;0.026878
2.373901;0.004791;0.089186;-0.228464;0.048869
2.378693;0.004791;0.102625;-0.267559;0.057421
2.383484;0.004791;0.094073;-0.364076;0.067195
2.388275;0.004791;0.052534;-0.491136;0.083078
2.393066;0.004791;0.023213;-0.575435;0.122173
2.397858;0.004791;0.036652;-0.630413;0.160047
2.402649;0.004791;0.068417;-0.654848;0.188146
2.407440;0.004791;0.098960;-0.607200;0.213803
2.412231;0.004791;0.150273;-0.499688;0.213803
2.417023;0.004791;0.180816;-0.366519;0.196699
2.421814;0.004791;0.180816;-0.332311;0.157603
2.426605;0.004791;0.134390;-0.461814;0.134390
2.431396;0.004791;0.036652;-0.665843;0.128282
2.436188;0.004791;-0.081856;-0.836885;0.130725
2.440979;0.004791;-0.146608;-0.897972;0.201586
2.445770;0.004791;-0.167377;-0.866207;0.318872
2.450562;0.004791;-0.114843;-0.722043;0.496023
2.455353;0.004791;0.019548;-0.485027;0.701273
2.460144;0.004791;0.084299;-0.277333;0.867429
2.464935;0.004791;0.064752;-0.107512;0.970054
