# FOX Logger (IMU file)
# (c) INRIA 2011-2013
#
# File created from file HKB0_01.RAW
#
# File format:
# t;dt;gx;gy;gz
#
# Units:
#	Time: s
#	Rotation speed: rad.s^-1
#
0.541016;0.004791;-0.322537;0.252898;0.015882
0.545807;0.004791;-0.332311;0.205251;0.028100
0.550598;0.004791;-0.290772;0.223577;0.013439
0.555420;0.004822;-0.250455;0.251676;-0.015882
0.560211;0.004791;-0.229685;0.249233;-0.046426
0.565002;0.004791;-0.190590;0.228464;-0.070860
0.569824;0.004822;-0.133169;0.208916;-0.074526
0.574615;0.004791;-0.064752;0.177151;-0.080634
0.579407;0.004791;-0.001222;0.160047;-0.069639
0.584198;0.004791;0.034208;0.145386;-0.048869
0.589020;0.004822;0.032987;0.128282;-0.045204
0.593811;0.004791;-0.012217;0.094073;-0.061087
0.598602;0.004791;-0.067195;0.081856;-0.086743
0.603394;0.004791;-0.106291;0.087965;-0.096517
0.608215;0.004822;-0.155160;0.085521;-0.101404
0.613007;0.004791;-0.207694;0.092852;-0.106291
0.617798;0.004791;-0.246790;0.106291;-0.108734
0.622589;0.004791;-0.270002;0.133169;-0.123395
0.627411;0.004822;-0.304211;0.156382;-0.125838
0.632202;0.004791;-0.368963;0.163712;-0.128282
0.636993;0.004791;-0.441045;0.172264;-0.129503
0.641785;0.004791;-0.494801;0.197920;-0.128282
0.646606;0.004822;-0.530231;0.235794;-0.125838
0.651398;0.004791;-0.564439;0.271224;-0.119730
0.656189;0.004791;-0.587652;0.296881;-0.124617
0.661011;0.004822;-0.604757;0.334754;-0.134390
0.665802;0.004791;-0.603535;0.360410;-0.144164
0.670593;0.004791;-0.587652;0.381180;-0.149051
0.675385;0.004791;-0.564439;0.378736;-0.145386
0.680206;0.004822;-0.547335;0.349415;-0.136834
0.684998;0.004791;-0.541227;0.309098;-0.138056
0.689789;0.004791;-0.494801;0.261450;-0.151495
0.694580;0.004791;-0.409280;0.274889;-0.177151
0.699402;0.004822;-0.317650;0.327424;-0.206472
0.704193;0.004791;-0.272446;0.343306;-0.230907
0.708984;0.004791;-0.263894;0.329867;-0.248011
0.713776;0.004791;-0.288328;0.307876;-0.266337
0.718597;0.004822;-0.277333;0.310320;-0.278555
0.723389;0.004791;-0.246790;0.339641;-0.279776
0.728180;0.004791;-0.230907;0.371406;-0.278555
0.733002;0.004822;-0.250455;0.377515;-0.265116
0.737793;0.004791;-0.279776;0.383623;-0.240681
0.742584;0.004791;-0.301767;0.400728;-0.224798
0.747375;0.004791;-0.309098;0.400728;-0.200364
0.752197;0.004822;-0.302989;0.416610;-0.193033
0.756989;0.004791;-0.291994;0.436158;-0.185703
0.761780;0.004791;-0.295659;0.439823;-0.163712
0.766571;0.004791;-0.296881;0.449597;-0.149051
0.771393;0.004822;-0.261450;0.463036;-0.146608
0.776184;0.004791;-0.204029;0.487470;-0.151495
0.780975;0.004791;-0.135612;0.519235;-0.174707
0.785767;0.004791;-0.085521;0.471588;-0.184481
0.790588;0.004822;-0.095295;0.367741;-0.167377
0.795380;0.004791;-0.083078;0.259007;-0.142942
0.800171;0.004791;-0.046426;0.195477;-0.118508
0.804962;0.004791;0.034208;0.185703;-0.111177
0.809784;0.004822;0.113621;0.190590;-0.136834
0.814575;0.004791;0.175929;0.178373;-0.152716
0.819366;0.004791;0.246790;0.190590;-0.163712
0.824188;0.004822;0.316428;0.196699;-0.183260
0.828979;0.004791;0.364076;0.210138;-0.195477
0.833771;0.004791;0.375071;0.205251;-0.208916
0.838562;0.004791;0.353080;0.179594;-0.199142
0.843384;0.004822;0.327424;0.158825;-0.166155
0.848175;0.004791;0.290772;0.128282;-0.112399
0.852966;0.004791;0.254120;0.130725;-0.081856
0.857758;0.004791;0.210138;0.145386;-0.064752
0.862579;0.004822;0.156382;0.156382;-0.041539
0.867371;0.004791;0.103847;0.172264;-0.002443
0.872162;0.004791;0.043982;0.194255;0.054978
0.876953;0.004791;-0.007330;0.191812;0.100182
0.881775;0.004822;-0.021991;0.205251;0.119730
0.886566;0.004791;-0.010996;0.230907;0.117286
0.891357;0.004791;-0.009774;0.248011;0.116064
0.896179;0.004822;-0.047647;0.223577;0.151495
0.900970;0.004791;-0.067195;0.205251;0.163712
0.905762;0.004791;-0.063530;0.191812;0.119730
0.910553;0.004791;-0.040317;0.186925;0.085521
0.915375;0.004822;0.000000;0.173486;0.068417
0.920166;0.004791;0.023213;0.120951;0.070860
0.924957;0.004791;0.043982;0.023213;0.076969
0.929749;0.004791;0.062308;-0.085521;0.101404
0.934570;0.004822;0.124617;-0.140499;0.116064
0.939362;0.004791;0.205251;-0.120951;0.169821
0.944153;0.004791;0.280998;-0.101404;0.230907
0.948944;0.004791;0.335976;-0.108734;0.285885
0.953766;0.004822;0.376293;-0.140499;0.329867
0.958557;0.004791;0.426384;-0.130725;0.351858
0.963348;0.004791;0.487470;-0.068417;0.357967
0.968170;0.004822;0.535118;-0.006109;0.372628
0.972961;0.004791;0.521679;0.031765;0.370184
0.977753;0.004791;0.434936;0.059865;0.343306
0.982544;0.004791;0.332311;0.123395;0.280998
0.987366;0.004822;0.227242;0.167377;0.202807
0.992157;0.004791;0.109956;0.163712;0.144164
0.996948;0.004791;0.015882;0.155160;0.125838
1.001740;0.004791;-0.046426;0.125838;0.125838
1.006561;0.004822;-0.054978;0.092852;0.079412
1.011353;0.004791;0.015882;0.097738;0.040317
1.016144;0.004791;0.138056;-0.003665;0.140499
1.020935;0.004791;0.189368;-0.492357;0.453262
1.025757;0.004822;0.210138;-0.686613;0.377515
1.030548;0.004791;0.398284;-0.470366;0.390954
1.035339;0.004791;0.640187;-0.145386;0.430049
1.040131;0.004791;0.789238;0.086743;0.421497
1.044952;0.004822;0.730595;0.090408;0.398284
1.049744;0.004791;0.579100;0.008552;0.400728
1.054535;0.004791;0.470366;0.017104;0.378736
1.059357;0.004822;0.398284;0.074526;0.334754
1.064148;0.004791;0.315206;0.096517;0.283441
1.068939;0.004791;0.232129;0.086743;0.228464
1.073730;0.004791;0.167377;0.063530;0.226020
1.078552;0.004822;0.210138;0.263894;0.206472
1.083344;0.004791;0.315206;0.493579;0.146608
1.088135;0.004791;0.332311;0.634078;-0.004887
1.092926;0.004791;0.397062;0.717156;-0.182038
1.097748;0.004822;0.472810;0.819781;-0.139277
1.102539;0.004791;0.398284;0.720821;-0.090408
1.107330;0.004791;0.302989;0.533896;-0.031765
1.112122;0.004791;0.444710;0.713491;0.188146
1.116943;0.004822;0.642630;0.897972;0.260229
1.121735;0.004791;0.656069;0.758695;0.272446
1.126526;0.004791;0.436158;0.219911;0.278555
1.131348;0.004822;-0.028100;-0.519235;0.452040
1.136139;0.004791;-0.880868;-2.405587;0.456927
1.140930;0.004791;-0.263894;-1.646893;0.438601
1.145721;0.004791;0.878424;-0.083078;0.509462
1.150543;0.004822;1.103223;0.162490;0.707382
1.155334;0.004791;0.974941;0.182038;0.799012
1.160126;0.004791;0.924850;0.403171;0.891863
1.164917;0.004791;0.788016;0.494801;0.908967
1.169739;0.004822;0.507018;0.460592;0.863763
1.174530;0.004791;0.166155;0.329867;0.829555
1.179321;0.004791;-0.150273;0.161268;0.838107
1.184113;0.004791;-0.349415;0.081856;0.824668
1.188934;0.004822;-0.420275;0.061087;0.861320
1.193726;0.004791;-0.422719;0.015882;0.927293
1.198517;0.004791;-0.592539;-0.062308;1.303586
1.203339;0.004822;-0.657291;-0.304211;2.019520
1.208130;0.004791;-0.448375;-0.223577;1.458746
1.212921;0.004791;-0.245568;-0.003665;1.348790
1.217712;0.004791;-0.117286;-0.145386;1.364673
1.222534;0.004822;-0.216246;-0.652404;1.198518
1.227325;0.004791;-0.246790;-1.088562;1.026254
1.232117;0.004791;-0.024435;-0.977384;0.853990
1.236908;0.004791;0.259007;-0.663400;0.778242
1.241730;0.004822;0.465479;-0.472810;0.632856
1.246521;0.004791;0.586431;-0.351858;0.537561
1.251312;0.004791;0.641409;-0.211359;0.527788
1.256104;0.004791;0.662178;-0.100182;0.597426
1.260925;0.004822;0.623083;-0.012217;0.733038
1.265717;0.004791;0.604757;0.124617;0.813672
1.270508;0.004791;0.613309;0.279776;0.756251
1.275299;0.004791;0.577879;0.410501;0.747699
1.280121;0.004822;0.507018;0.561996;0.759916
1.284912;0.004791;0.420275;0.697608;0.736703
1.289703;0.004791;0.312763;0.767247;0.697608
1.294525;0.004822;0.207694;0.764803;0.599870
1.299316;0.004791;0.180816;0.789238;0.475253
1.304108;0.004791;0.205251;0.868650;0.420275
1.308899;0.004791;0.196699;0.905302;0.443488
1.313721;0.004822;0.064752;0.830777;0.510683
1.318512;0.004791;-0.113621;0.647517;0.552222
1.323303;0.004791;-0.289550;0.461814;0.651182
1.328094;0.004791;-0.287107;0.403171;0.764803
1.332916;0.004822;-0.177151;0.503353;0.907746
1.337708;0.004791;-0.021991;0.649961;1.036027
1.342499;0.004791;0.100182;0.697608;1.110553
1.347290;0.004791;0.096517;0.577879;1.200961
1.352112;0.004822;0.053756;0.386067;1.252274
1.356903;0.004791;0.031765;0.188146;1.251052
1.361694;0.004791;0.010996;0.004887;1.166753
1.366516;0.004822;-0.031765;-0.120951;1.051910
1.371307;0.004791;-0.067195;-0.177151;0.944398
1.376099;0.004791;-0.135612;-0.175929;0.884533
1.380890;0.004791;-0.223577;-0.169821;0.761138
1.385712;0.004822;-0.359189;-0.128282;0.706160
1.390503;0.004791;-0.504575;-0.096517;0.729373
1.395294;0.004791;-0.630413;-0.019548;0.777021
1.400085;0.004791;-0.603535;0.061087;0.637743
1.404907;0.004822;-0.471588;0.162490;0.471588
1.409698;0.004791;-0.348193;0.312763;0.403171
1.414490;0.004791;-0.288328;0.447153;0.373850
1.419281;0.004791;-0.233351;0.500909;0.331089
1.424103;0.004822;-0.228464;0.489914;0.280998
1.428894;0.004791;-0.218690;0.414167;0.270002
1.433685;0.004791;-0.200364;0.334754;0.223577
1.438507;0.004822;-0.169821;0.206472;0.125838
1.443298;0.004791;-0.111177;0.059865;0.009774
1.448090;0.004791;-0.008552;-0.058643;-0.079412
1.452881;0.004791;0.103847;-0.080634;-0.152716
1.457703;0.004822;0.166155;-0.069639;-0.186925
1.462494;0.004791;0.190590;-0.257785;-0.145386
1.467285;0.004791;0.167377;-0.285885;-0.135612
1.472076;0.004791;0.153938;-0.248011;-0.171042
1.476898;0.004822;0.123395;-0.259007;-0.195477
1.481689;0.004791;0.070860;-0.302989;-0.240681
1.486481;0.004791;-0.001222;-0.343306;-0.282220
1.491272;0.004791;-0.031765;-0.340863;-0.273668
1.496094;0.004822;-0.028100;-0.323759;-0.260229
1.500885;0.004791;0.019548;-0.291994;-0.238237
1.505676;0.004791;0.108734;-0.268781;-0.199142
1.510468;0.004791;0.252898;-0.266337;-0.164934
1.515289;0.004822;0.463036;-0.282220;-0.139277
1.520081;0.004791;0.680504;-0.288328;-0.072082
1.524872;0.004791;0.904081;-0.257785;0.061087
1.529694;0.004822;1.100779;-0.163712;0.169821
1.534485;0.004791;1.424538;-0.158825;0.191812
1.539276;0.004791;1.667662;-0.032987;0.224798
1.544067;0.004791;1.781283;0.168599;0.226020
1.548889;0.004822;2.063503;0.050091;0.177151
1.553680;0.004791;2.195450;0.085521;0.191812
1.558472;0.004791;2.301740;0.092852;0.201586
1.563263;0.004791;2.238210;0.035430;0.278555
1.568085;0.004822;2.068390;0.025656;0.284663
1.572876;0.004791;1.877800;0.031765;0.207694
1.577667;0.004791;1.789835;-0.007330;0.037874
1.582458;0.004791;1.627345;-0.041539;-0.080634
1.587280;0.004822;1.367116;-0.048869;-0.136834
1.592072;0.004791;1.133766;-0.079412;-0.169821
1.596863;0.004791;0.927293;-0.103847;-0.123395
1.601685;0.004822;0.755029;-0.124617;-0.031765
1.606476;0.004791;0.662178;-0.169821;0.063530
1.611267;0.004791;0.660956;-0.205251;0.182038
1.616058;0.004791;0.731817;-0.151495;0.296881
1.620880;0.004822;0.923628;-0.048869;0.355524
1.625671;0.004791;1.088562;0.034208;0.400728
1.630463;0.004791;1.036027;0.089186;0.524122
1.635254;0.004791;1.141096;0.070860;0.632856
1.640076;0.004822;1.251052;0.039095;0.707382
1.644867;0.004791;1.325578;0.039095;0.751364
1.649658;0.004791;1.458746;0.064752;0.728151
1.654449;0.004791;1.220509;0.120951;0.637743
1.659271;0.004822;0.933402;0.169821;0.488692
1.664062;0.004791;0.695165;0.152716;0.411723
1.668854;0.004791;0.533896;0.328645;0.210138
1.673676;0.004822;0.208916;0.477697;-0.153938
1.678467;0.004791;0.444710;0.430049;0.675617
1.683258;0.004791;0.434936;0.557109;0.952950
1.688049;0.004791;0.302989;0.541227;1.070236
1.692871;0.004822;0.173486;0.441045;1.222952
1.697662;0.004791;0.131947;0.189368;1.226617
1.702454;0.004791;0.280998;-0.240681;0.941954
1.707245;0.004791;0.050091;-0.313985;0.767247
1.712067;0.004822;-0.179594;-0.290772;0.714712
1.716858;0.004791;-0.167377;-0.368963;0.669508
1.721649;0.004791;-0.108734;-0.419054;0.747699
1.726440;0.004791;-0.017104;-0.464258;0.879646
1.731262;0.004822;0.144164;-0.507018;1.062906
1.736053;0.004791;0.320093;-0.450819;1.159422
1.740845;0.004791;0.466701;-0.268781;1.227839
1.745636;0.004791;0.574213;-0.162490;1.279152
1.750458;0.004822;0.635300;-0.122173;1.282817
1.755249;0.004791;0.734260;-0.109956;1.202183
1.760040;0.004791;0.866207;-0.145386;1.056797
1.764862;0.004822;0.974941;-0.229685;0.857655
1.769653;0.004791;1.055575;-0.345750;0.713491
1.774445;0.004791;1.137431;-0.431271;0.698830
1.779236;0.004791;1.260826;-0.505796;0.785573
1.784058;0.004822;1.229061;-0.493579;0.913854
1.788849;0.004791;1.308473;-0.544892;1.066571
1.793640;0.004791;1.336573;-0.496023;1.247387
1.798431;0.004791;1.225396;-0.378736;1.453859
1.803253;0.004822;1.229061;-0.288328;1.750740
1.808044;0.004791;1.350012;-0.334754;2.070833
1.812836;0.004791;1.486846;-0.452040;2.299297
1.817627;0.004791;1.573589;-0.389732;2.431244
1.822449;0.004822;1.611462;-0.274889;2.516765
1.827240;0.004791;1.609019;-0.277333;2.654820
1.832031;0.004791;1.435533;-0.404393;2.822197
1.836853;0.004822;1.233948;-0.491136;2.866180
1.841644;0.004791;0.827112;-0.520457;2.888171
1.846436;0.004791;0.436158;-0.521679;2.863736
1.851227;0.004791;0.029322;-0.469145;2.720794
1.856049;0.004822;-0.290772;-0.455705;2.493552
1.860840;0.004791;-0.427606;-0.395841;2.343279
1.865631;0.004791;-0.499688;-0.313985;2.247984
1.870422;0.004791;-0.529009;-0.252898;2.097711
1.875244;0.004822;-0.502131;-0.174707;1.927891
1.880035;0.004791;-0.422719;-0.106291;1.821600
1.884827;0.004791;-0.364076;-0.004887;1.732414
1.889618;0.004791;-0.254120;0.076969;1.628567
1.894440;0.004822;-0.072082;0.085521;1.499063
1.899231;0.004791;0.190590;0.070860;1.363451
1.904022;0.004791;0.415388;0.018326;1.310917
1.908844;0.004822;0.564439;-0.124617;1.379334
1.913635;0.004791;0.707382;-0.301767;1.503950
1.918427;0.004791;0.786794;-0.461814;1.602910
1.923218;0.004791;0.838107;-0.570548;1.634675
1.928040;0.004822;0.831998;-0.668287;1.612684
1.932831;0.004791;0.788016;-0.746477;1.696984
1.937622;0.004791;0.679282;-0.828333;1.910786
1.942413;0.004791;0.607200;-0.910189;2.125811
1.947235;0.004822;0.662178;-0.937067;2.260201
1.952026;0.004791;0.659734;-0.950506;2.262645
1.956818;0.004791;0.516792;-0.921185;2.261423
1.961609;0.004791;0.428827;-0.913854;2.185676
1.966431;0.004822;0.398284;-0.951728;2.103820
1.971222;0.004791;0.443488;-1.000597;2.089159
1.976013;0.004791;0.571770;-0.911411;2.134363
1.980804;0.004791;0.744034;-0.808786;2.100155
1.985626;0.004822;0.715934;-0.828333;1.847256
1.990417;0.004791;0.635300;-0.810007;1.656667
1.995209;0.004791;0.609644;-0.786794;1.574811
2.000031;0.004822;0.640187;-0.750143;1.558928
2.004822;0.004791;0.806342;-0.725708;1.571145
2.009613;0.004791;0.930959;-0.682947;1.655445
2.014404;0.004791;0.927293;-0.536340;1.836261
2.019226;0.004822;1.136209;-0.337198;1.964543
2.024017;0.004791;1.268156;-0.185703;2.070833
2.028809;0.004791;1.347569;-0.114843;2.182011
2.033600;0.004791;1.479516;-0.101404;2.256536
2.038422;0.004822;1.447751;-0.042761;2.134363
2.043213;0.004791;1.379334;0.029322;1.955990
2.048004;0.004791;1.412320;0.006109;1.902234
2.052795;0.004791;1.519833;-0.057421;1.869248
2.057617;0.004822;1.456303;-0.164934;1.822822
2.062408;0.004791;1.323134;-0.454484;1.824044
2.067200;0.004791;1.220509;-0.825890;1.706757
2.072021;0.004822;1.205848;-1.302365;1.550376
2.076813;0.004791;1.208291;-1.792279;1.610241
2.081604;0.004791;1.315804;-2.296853;1.656667
2.086395;0.004791;1.521054;-2.748894;1.659110
2.091217;0.004822;1.736079;-3.134960;1.538159
2.096008;0.004791;1.770287;-3.458719;1.524720
2.100800;0.004791;1.759292;-3.743382;1.453859
2.105591;0.004791;1.831374;-3.925420;1.309695
2.110413;0.004822;1.959656;-3.986507;1.187522
2.115204;0.004791;2.139250;-3.998724;0.955393
2.119995;0.004791;2.348166;-3.929085;0.673173
2.124786;0.004791;2.895501;-3.830125;0.551000
2.129608;0.004822;3.192382;-3.610214;0.489914
2.134399;0.004791;3.057991;-3.376863;0.436158
2.139191;0.004791;2.976135;-3.295007;0.486249
2.144012;0.004822;3.188717;-3.326772;0.670730
2.148804;0.004791;3.424511;-3.319442;0.941954
2.153595;0.004791;3.584557;-3.229034;1.282817
2.158386;0.004791;3.819129;-3.384193;1.572367
2.163208;0.004822;4.238183;-3.712839;1.849700
2.167999;0.004791;5.005430;-4.114788;2.068390
2.172791;0.004791;5.194798;-4.307822;2.146580
2.177582;0.004791;5.093394;-4.460538;2.234545
2.182404;0.004822;5.258328;-4.801401;2.337170
2.187195;0.004791;5.560095;-5.165476;2.318844
2.191986;0.004791;5.473353;-5.187468;2.254093
2.196777;0.004791;5.646838;-5.152037;2.272419
2.201599;0.004822;6.323677;-5.338962;2.256536
2.206390;0.004791;6.659653;-5.445253;2.169793
2.211182;0.004791;6.238156;-5.230228;2.106263
2.216003;0.004822;5.690821;-4.886922;1.932778
2.220795;0.004791;5.038416;-4.690223;1.541824
2.225586;0.004791;4.513072;-4.450764;1.304808
2.230377;0.004791;4.309043;-4.147775;0.785573
2.235199;0.004822;3.988950;-3.985285;0.590096
2.239990;0.004791;3.677409;-3.793473;0.932180
2.244781;0.004791;3.604105;-3.608992;1.203405
2.249573;0.004791;3.765373;-3.584557;1.165531
2.254395;0.004822;3.921755;-3.588222;0.696386
2.259186;0.004791;3.929085;-3.550349;0.452040
2.263977;0.004791;3.772704;-3.512475;0.801455
2.268768;0.004791;3.597996;-3.530801;1.159422
2.273590;0.004822;3.539353;-3.595553;1.180192
2.278381;0.004791;3.357315;-3.511253;0.651182
2.283173;0.004791;3.010344;-3.337768;0.500909
2.287964;0.004791;2.790432;-3.148399;0.886976
2.292786;0.004822;2.767220;-2.926044;0.999376
2.297577;0.004791;2.439796;-2.640160;0.557109
2.302368;0.004791;2.316401;-2.480113;0.376293
2.307190;0.004822;2.559525;-2.256536;0.520457
2.311981;0.004791;3.237586;-1.655445;1.172861
2.316772;0.004791;3.510032;-0.806342;2.294410
2.321564;0.004791;2.856406;-0.891863;1.762957
2.326385;0.004822;2.917492;-1.996308;1.117883
2.331177;0.004791;3.993837;-3.088535;1.600467
2.335968;0.004791;4.212527;-2.676811;2.040290
2.340759;0.004791;4.147775;-1.804496;2.007303
2.345581;0.004822;4.134336;-1.716531;1.937665
2.350372;0.004791;4.299270;-1.775174;1.973095
2.355164;0.004791;4.442212;-1.132544;2.260201
2.359955;0.004791;3.910759;-0.368963;2.550973
2.364777;0.004822;3.640757;-0.373850;1.853365
2.369568;0.004791;4.235740;-0.847881;1.417207
2.374359;0.004791;4.481307;-0.810007;1.274265
2.379181;0.004822;4.276057;-0.849103;1.191187
2.383972;0.004791;3.764152;-1.018923;0.921185
2.388763;0.004791;3.325550;-1.133766;0.821003
2.393555;0.004791;3.006679;-1.182635;0.989602
2.398376;0.004822;2.978579;-1.133766;1.243722
2.403168;0.004791;2.985909;-1.138653;1.354899
2.407959;0.004791;2.653599;-0.993267;0.883311
2.412750;0.004791;2.008525;-0.963945;0.504575
2.417572;0.004822;1.342682;-0.860098;0.681726
2.422363;0.004791;0.976163;-0.463036;0.604757
2.427155;0.004791;0.916298;-0.243124;0.474031
2.431946;0.004791;0.962724;-0.207694;0.414167
2.436768;0.004822;1.039693;-0.186925;0.452040
2.441559;0.004791;1.156979;-0.092852;0.510683
2.446350;0.004791;1.222952;0.026878;0.509462
2.451172;0.004822;1.306030;0.144164;0.436158
2.455963;0.004791;1.502728;0.141721;0.471588
2.460754;0.004791;1.814270;0.025656;0.538783
2.465546;0.004791;2.147802;-0.105069;0.551000
2.470367;0.004822;2.349388;-0.211359;0.503353
2.475159;0.004791;2.454457;-0.298102;0.437380
2.479950;0.004791;2.698803;-0.454484;0.403171
2.484741;0.004791;3.413515;-0.846659;0.340863
2.489563;0.004822;3.888768;-1.017701;0.327424
2.494354;0.004791;2.927266;-0.757473;0.040317
2.499146;0.004791;1.638341;-0.615752;-0.557109
2.503937;0.004791;1.011593;-0.636522;-0.858877
2.508759;0.004822;0.896750;-0.613309;-0.840551
2.513550;0.004791;0.921185;-0.574213;-0.515570
2.518341;0.004791;0.821003;-0.801455;-0.169821
2.523163;0.004822;0.875981;-0.902859;-0.124617
2.527954;0.004791;1.058019;-0.935846;-0.098960
