# FOX Logger (IMU file)
# (c) INRIA 2011-2014
#
# File created from file HKB0_01.RAW
#
# File format:
# t;dt;ax;ay;az
#
# Units:
#	Time: s
#	Acceleration: m.s^-2
#
0.171051;0.005157;-0.274680;0.294300;-10.182780
0.176208;0.005157;-0.255060;0.313920;-10.261260
0.181366;0.005157;-0.235440;0.294300;-10.202400
0.186523;0.005157;-0.392400;0.294300;-10.182780
0.191681;0.005157;-0.451260;0.333540;-10.182780
0.196838;0.005157;-0.431640;0.372780;-10.163160
0.201996;0.005157;-0.451260;0.353160;-10.143540
0.207123;0.005127;-0.392400;0.353160;-10.163160
0.212280;0.005157;-0.451260;0.412020;-10.123920
0.217438;0.005157;-0.412020;0.412020;-10.045440
0.222595;0.005157;-0.372780;0.372780;-10.045440
0.227753;0.005157;-0.392400;0.412020;-10.065060
0.232910;0.005157;-0.372780;0.431640;-9.966960
0.238068;0.005157;-0.333540;0.372780;-10.065060
0.243225;0.005157;-0.274680;0.353160;-10.025820
0.248383;0.005157;-0.215820;0.294300;-10.123920
0.253540;0.005157;-0.176580;0.274680;-10.163160
0.258698;0.005157;-0.255060;0.313920;-10.241640
0.263855;0.005157;-0.235440;0.313920;-10.222020
0.269012;0.005157;-0.215820;0.392400;-10.182780
0.274170;0.005157;-0.176580;0.470880;-10.163160
0.279327;0.005157;-0.235440;0.510120;-10.143540
0.284485;0.005157;-0.215820;0.490500;-10.104300
0.289642;0.005157;-0.255060;0.510120;-10.025820
0.294800;0.005157;-0.353160;0.510120;-10.025820
0.299957;0.005157;-0.294300;0.510120;-10.045440
0.305115;0.005157;-0.255060;0.451260;-10.084680
0.310272;0.005157;-0.196200;0.470880;-10.025820
0.315430;0.005157;-0.235440;0.549360;-9.986580
0.320557;0.005127;-0.215820;0.549360;-10.065060
0.325745;0.005188;-0.176580;0.451260;-10.025820
0.330902;0.005157;-0.176580;0.470880;-10.045440
0.336090;0.005188;-0.117720;0.529740;-10.065060
0.341248;0.005157;-0.117720;0.529740;-10.045440
0.346405;0.005157;-0.176580;0.470880;-9.986580
0.351562;0.005157;-0.137340;0.549360;-10.025820
0.356720;0.005157;-0.117720;0.510120;-10.123920
0.361877;0.005157;-0.137340;0.451260;-10.182780
0.367004;0.005127;-0.156960;0.470880;-10.104300
0.372162;0.005157;-0.196200;0.510120;-10.143540
0.377319;0.005157;-0.156960;0.412020;-10.202400
0.382477;0.005157;-0.196200;0.392400;-10.339740
0.387634;0.005157;-0.156960;0.412020;-10.320120
0.392792;0.005157;-0.137340;0.431640;-10.300500
0.397949;0.005157;-0.058860;0.372780;-10.359360
0.403107;0.005157;-0.039240;0.412020;-10.300500
0.408264;0.005157;0.019620;0.470880;-10.241640
0.413422;0.005157;0.039240;0.412020;-10.300500
0.418579;0.005157;0.019620;0.353160;-10.182780
0.423706;0.005127;0.078480;0.274680;-10.202400
0.428894;0.005188;0.137340;0.196200;-10.065060
0.434021;0.005127;0.255060;0.235440;-9.770760
0.439209;0.005188;0.274680;0.294300;-9.751140
0.444336;0.005127;0.333540;0.274680;-9.731520
0.449493;0.005157;0.294300;0.235440;-9.731520
0.454681;0.005188;0.294300;0.196200;-9.731520
0.459808;0.005127;0.215820;0.156960;-9.594180
0.464996;0.005188;0.215820;0.039240;-9.594180
0.470154;0.005157;0.215820;-0.117720;-9.751140
0.475311;0.005157;0.098100;-0.137340;-9.849240
0.480438;0.005127;-0.078480;-0.156960;-9.888480
0.485596;0.005157;-0.451260;-0.137340;-10.123920
0.490753;0.005157;-0.490500;0.078480;-10.241640
0.495911;0.005157;0.078480;0.843660;-9.437220
0.501068;0.005157;-0.137340;0.353160;-10.339740
0.506226;0.005157;-0.215820;0.117720;-10.398600
0.511383;0.005157;-0.255060;0.039240;-10.182780
0.516541;0.005157;-0.294300;-0.058860;-10.143540
0.521698;0.005157;-0.333540;-0.137340;-10.163160
0.526855;0.005157;-0.392400;-0.353160;-10.143540
0.532013;0.005157;-0.568980;-0.392400;-10.104300
0.537170;0.005157;-0.549360;-0.333540;-10.182780
0.542328;0.005157;-0.510120;-0.215820;-10.222020
0.547485;0.005157;-0.470880;-0.215820;-10.202400
0.552643;0.005157;-0.490500;-0.255060;-10.241640
0.557800;0.005157;-0.333540;-0.313920;-10.222020
0.562958;0.005157;-0.333540;-0.353160;-10.280880
0.568115;0.005157;-0.294300;-0.353160;-10.280880
0.573273;0.005157;-0.313920;-0.372780;-10.182780
0.578430;0.005157;-0.294300;-0.510120;-10.104300
0.583588;0.005157;-0.255060;-0.431640;-10.123920
0.588745;0.005157;-0.235440;-0.392400;-10.163160
0.593903;0.005157;-0.294300;-0.372780;-10.182780
0.599060;0.005157;-0.353160;-0.470880;-10.045440
0.604218;0.005157;-0.392400;-0.647460;-9.868860
0.609375;0.005157;-0.451260;-0.745560;-9.829620
0.614532;0.005157;-0.490500;-0.745560;-9.751140
0.619690;0.005157;-0.549360;-0.667080;-9.770760
0.624847;0.005157;-0.608220;-0.608220;-9.790380
0.630005;0.005157;-0.725940;-0.686700;-9.829620
0.635162;0.005157;-0.784800;-0.686700;-10.025820
0.640320;0.005157;-0.725940;-0.765180;-10.163160
0.645477;0.005157;-0.490500;-0.882900;-10.261260
0.650635;0.005157;-0.313920;-0.961380;-10.320120
0.655792;0.005157;-0.313920;-0.981000;-10.516320
0.660950;0.005157;-0.255060;-0.981000;-10.614420
0.666107;0.005157;-0.176580;-0.941760;-10.791000
0.671265;0.005157;-0.176580;-1.039860;-10.810620
0.676392;0.005127;-0.176580;-1.137960;-10.751760
0.681549;0.005157;-0.196200;-1.059480;-10.732140
0.686707;0.005157;-0.176580;-1.098720;-10.908720
0.691864;0.005157;-0.176580;-1.255680;-10.908720
0.697021;0.005157;-0.098100;-1.294920;-10.771380
0.702179;0.005157;-0.176580;-1.530360;-10.575180
0.707336;0.005157;-0.333540;-1.549980;-10.496700
0.712494;0.005157;-0.313920;-1.157580;-9.437220
0.717651;0.005157;-0.058860;-1.059480;-10.084680
0.722809;0.005157;-0.156960;-1.334160;-9.829620
0.727966;0.005157;-0.294300;-1.275300;-9.554940
0.733124;0.005157;-0.215820;-1.275300;-9.868860
0.738281;0.005157;0.058860;-1.020240;-10.182780
0.743439;0.005157;-0.353160;-1.569600;-10.202400
0.748596;0.005157;-0.529740;-1.098720;-10.084680
0.753754;0.005157;-0.255060;-0.725940;-9.908100
0.758911;0.005157;0.176580;0.784800;-9.358740
0.764069;0.005157;0.333540;-1.216440;-9.515700
0.769226;0.005157;-0.431640;-1.236060;-9.692280
0.774384;0.005157;-0.686700;-0.745560;-10.025820
0.779541;0.005157;-0.549360;-1.020240;-10.261260
0.784698;0.005157;-0.294300;-1.137960;-10.359360
0.789856;0.005157;-0.078480;-1.314540;-10.339740
0.795013;0.005157;-0.058860;-1.353780;-10.496700
0.800171;0.005157;0.019620;-1.334160;-10.516320
0.805328;0.005157;0.117720;-1.314540;-10.457460
0.810486;0.005157;-0.058860;-1.334160;-10.477080
0.815643;0.005157;-0.333540;-1.314540;-10.241640
0.820801;0.005157;-0.568980;-1.451880;-9.966960
0.825958;0.005157;-0.667080;-1.373400;-9.476460
0.831116;0.005157;-0.156960;-1.393020;-9.044820
0.836273;0.005157;-0.313920;-1.942380;-9.260640
0.841431;0.005157;-0.647460;-1.628460;-9.731520
0.846588;0.005157;-0.255060;-1.451880;-9.574560
0.851715;0.005127;0.137340;-1.667700;-9.594180
0.856873;0.005157;0.215820;-1.667700;-9.672660
0.862030;0.005157;0.353160;-1.530360;-9.770760
0.867188;0.005157;0.313920;-1.589220;-9.810000
0.872345;0.005157;0.196200;-1.451880;-9.653040
0.877502;0.005157;-0.058860;-1.373400;-9.711900
0.882660;0.005157;-0.215820;-1.432260;-9.613800
0.887817;0.005157;-0.412020;-1.451880;-9.751140
0.892975;0.005157;-0.549360;-1.471500;-9.908100
0.898132;0.005157;-0.804420;-1.471500;-10.025820
0.903290;0.005157;-0.922140;-1.549980;-10.222020
0.908447;0.005157;-0.882900;-1.687320;-10.261260
0.913635;0.005188;-0.765180;-1.844280;-10.222020
0.918762;0.005127;-0.608220;-1.765800;-10.222020
0.923920;0.005157;-0.608220;-1.726560;-9.966960
0.929077;0.005157;-0.627840;-1.765800;-9.849240
0.934235;0.005157;-0.549360;-1.667700;-9.672660
0.939392;0.005157;-0.451260;-1.628460;-9.633420
0.944550;0.005157;-0.588600;-1.687320;-9.653040
0.949707;0.005157;-0.745560;-1.922760;-9.417600
0.954865;0.005157;-0.941760;-2.079720;-9.123300
0.960022;0.005157;-0.981000;-2.099340;-8.966340
0.965179;0.005157;-0.961380;-2.060100;-8.927100
0.970337;0.005157;-0.843660;-1.903140;-8.907480
0.975494;0.005157;-0.725940;-1.785420;-8.946720
0.980652;0.005157;-0.608220;-1.746180;-9.044820
0.985809;0.005157;-0.490500;-1.785420;-9.162540
0.990967;0.005157;-0.412020;-1.922760;-9.260640
0.996124;0.005157;-0.274680;-2.079720;-9.339120
1.001282;0.005157;-0.255060;-2.197440;-9.456840
1.006439;0.005157;-0.353160;-2.217060;-9.437220
1.011566;0.005127;-0.510120;-2.158200;-9.397980
1.016754;0.005188;-0.568980;-2.060100;-9.378360
1.021912;0.005157;-1.236060;-2.432880;-8.181540
1.027069;0.005157;-1.314540;-2.393640;-8.711280
1.032227;0.005157;-0.392400;-2.413260;-8.927100
1.037384;0.005157;0.294300;-2.138580;-8.770140
1.042511;0.005127;0.235440;-1.922760;-8.809380
1.047668;0.005157;0.176580;-1.883520;-8.907480
1.052826;0.005157;-0.058860;-2.060100;-8.966340
1.057983;0.005157;-0.470880;-1.903140;-9.044820
1.063141;0.005157;-0.824040;-1.824660;-8.829000
1.068298;0.005157;-0.824040;-1.785420;-8.770140
1.073456;0.005157;-0.588600;-1.805040;-8.966340
1.078613;0.005157;-0.313920;-1.824660;-9.162540
1.083771;0.005157;-0.255060;-1.981620;-9.142920
1.088928;0.005157;-0.176580;-2.020860;-9.005580
1.094086;0.005157;-0.333540;-1.922760;-9.044820
1.099243;0.005157;-0.568980;-1.706940;-9.201780
1.104401;0.005157;-0.882900;-1.412640;-9.064440
1.109558;0.005157;-1.020240;-1.393020;-8.789760
1.114716;0.005157;-1.118340;-1.510740;-8.593560
1.119873;0.005157;-1.000620;-1.451880;-8.593560
1.125031;0.005157;-0.981000;-1.491120;-8.593560
1.130188;0.005157;-1.098720;-1.471500;-8.456220
1.135345;0.005157;-1.118340;-1.432260;-8.397360
1.140503;0.005157;-1.216440;-1.353780;-8.829000
1.145660;0.005157;-1.275300;-1.236060;-9.339120
1.150787;0.005127;-1.137960;-1.255680;-9.711900
1.155945;0.005157;-1.039860;-1.353780;-10.065060
1.161102;0.005157;-0.804420;-1.491120;-10.182780
1.166260;0.005157;-0.706320;-1.549980;-10.280880
1.171417;0.005157;-0.745560;-1.589220;-10.398600
1.176575;0.005157;-0.902520;-1.451880;-10.614420
1.181732;0.005157;-1.118340;-1.314540;-10.810620
1.186890;0.005157;-1.334160;-1.216440;-11.085300
1.192047;0.005157;-1.648080;-1.079100;-10.908720
1.197205;0.005157;-1.765800;-1.039860;-10.614420
1.202362;0.005157;-1.785420;-0.863280;-10.477080
1.207520;0.005157;-1.844280;-0.588600;-10.634040
1.212677;0.005157;-2.060100;-0.353160;-10.830240
1.217834;0.005157;-2.275920;-0.196200;-10.987200
1.222992;0.005157;-2.511360;-0.137340;-11.065680
1.228149;0.005157;-2.511360;-0.098100;-11.399220
1.233307;0.005157;-2.295540;-0.313920;-11.536560
1.238464;0.005157;-1.726560;-0.824040;-11.104920
1.243622;0.005157;-1.098720;-1.275300;-10.634040
1.248779;0.005157;-0.765180;-1.432260;-10.614420
1.253937;0.005157;-0.863280;-1.196820;-11.085300
1.259094;0.005157;-1.412640;-0.902520;-11.595420
1.264252;0.005157;-1.844280;-0.686700;-11.791620
1.269409;0.005157;-2.060100;-0.549360;-11.811240
1.274536;0.005127;-2.099340;-0.451260;-11.870100
1.279694;0.005157;-1.844280;-0.412020;-11.928960
1.284851;0.005157;-1.549980;-0.490500;-11.850480
1.290009;0.005157;-1.275300;-0.510120;-11.713140
1.295166;0.005157;-1.157580;-0.451260;-11.595420
1.300323;0.005157;-1.275300;-0.392400;-11.458080
1.305481;0.005157;-1.451880;-0.431640;-11.438460
1.310638;0.005157;-1.451880;-0.392400;-11.477700
1.315796;0.005157;-1.549980;-0.353160;-11.477700
1.320953;0.005157;-1.608840;-0.353160;-11.516940
1.326111;0.005157;-1.687320;-0.333540;-11.595420
1.331268;0.005157;-1.608840;-0.294300;-11.732760
1.336426;0.005157;-1.530360;-0.078480;-11.870100
1.341583;0.005157;-0.961380;-0.176580;-11.085300
1.346741;0.005157;-0.274680;-0.902520;-10.163160
1.351898;0.005157;0.117720;-1.373400;-9.868860
1.357056;0.005157;-0.098100;-1.687320;-9.810000
1.362213;0.005157;-0.451260;-1.608840;-9.868860
1.367371;0.005157;-0.824040;-1.432260;-10.123920
1.372528;0.005157;-1.157580;-1.216440;-10.320120
1.377686;0.005157;-1.491120;-1.059480;-10.320120
1.382843;0.005157;-1.589220;-0.863280;-10.339740
1.388000;0.005157;-1.432260;-0.725940;-10.477080
1.393158;0.005157;-1.294920;-0.667080;-10.712520
1.398315;0.005157;-1.177200;-0.647460;-10.830240
1.403442;0.005127;-1.079100;-0.627840;-10.830240
1.408600;0.005157;-1.039860;-0.706320;-10.653660
1.413757;0.005157;-1.098720;-0.706320;-10.673280
1.418915;0.005157;-1.157580;-0.765180;-10.830240
1.424072;0.005157;-1.059480;-0.765180;-11.065680
1.429260;0.005188;-0.627840;-0.882900;-11.301120
1.434418;0.005157;-0.804420;-0.922140;-11.399220
1.439545;0.005127;-0.922140;-0.922140;-11.438460
1.444702;0.005157;-0.824040;-1.059480;-11.301120
1.449890;0.005188;-0.765180;-1.157580;-11.124540
1.455048;0.005157;-0.627840;-1.137960;-11.026440
1.460205;0.005157;-0.568980;-1.314540;-10.712520
1.465363;0.005157;-0.608220;-1.334160;-10.320120
1.470520;0.005157;-0.608220;-1.216440;-10.006200
1.475677;0.005157;-0.333540;-2.275920;-10.300500
1.480835;0.005157;-0.372780;-1.216440;-10.908720
1.485992;0.005157;-0.627840;-0.843660;-10.398600
1.491150;0.005157;-0.922140;-0.941760;-9.653040
1.496307;0.005157;-1.137960;-0.804420;-9.201780
1.501434;0.005127;-1.216440;-0.490500;-8.887860
1.506592;0.005157;-1.196820;-0.392400;-8.887860
1.511780;0.005188;-1.196820;-0.372780;-9.142920
1.516907;0.005127;-1.157580;-0.333540;-9.358740
1.522064;0.005157;-1.079100;-0.353160;-9.417600
1.527252;0.005188;-1.020240;-0.333540;-9.476460
1.532410;0.005157;-0.941760;-0.333540;-9.456840
1.537537;0.005127;-1.118340;-0.372780;-9.280260
1.542694;0.005157;-1.353780;-0.392400;-9.241020
1.547852;0.005157;-1.451880;-0.470880;-9.260640
1.553009;0.005157;-1.275300;-0.529740;-9.221400
1.558167;0.005157;-0.922140;-0.608220;-9.476460
1.563324;0.005157;-0.784800;-0.529740;-9.692280
1.568481;0.005157;-0.941760;-0.451260;-9.849240
1.573639;0.005157;-1.314540;-0.353160;-9.908100
1.578796;0.005157;-1.589220;-0.313920;-9.790380
1.583954;0.005157;-1.824660;-0.372780;-9.476460
1.589111;0.005157;-1.981620;-0.274680;-9.319500
1.594269;0.005157;-2.138580;-0.078480;-9.456840
1.599426;0.005157;-2.099340;0.117720;-9.515700
1.604584;0.005157;-2.177820;0.176580;-9.456840
1.609741;0.005157;-2.256300;0.215820;-9.456840
1.614899;0.005157;-2.197440;0.274680;-9.378360
1.620056;0.005157;-2.118960;0.294300;-9.417600
1.625214;0.005157;-2.001240;0.176580;-9.456840
1.630371;0.005157;-1.805040;0.274680;-9.633420
1.635529;0.005157;-1.765800;0.294300;-9.927720
1.640686;0.005157;-1.746180;0.235440;-10.084680
1.645844;0.005157;-1.628460;0.078480;-10.025820
1.651001;0.005157;-1.510740;0.000000;-9.908100
1.656158;0.005157;-1.393020;-0.137340;-9.829620
1.661285;0.005127;-1.294920;-0.235440;-9.790380
1.666473;0.005188;-1.059480;-0.313920;-9.888480
1.671631;0.005157;-1.020240;-0.313920;-10.123920
1.676788;0.005157;-1.000620;-0.294300;-10.222020
1.681915;0.005127;-1.020240;-0.294300;-10.261260
1.687073;0.005157;-0.981000;-0.313920;-10.222020
1.692230;0.005157;-1.000620;-0.313920;-10.280880
1.697388;0.005157;-1.059480;-0.274680;-10.320120
1.702545;0.005157;-0.941760;-0.372780;-10.359360
1.707703;0.005157;-0.981000;-0.392400;-10.418220
1.712891;0.005188;-1.079100;-0.451260;-10.437840
1.718018;0.005127;-1.137960;-0.490500;-10.516320
1.723175;0.005157;-1.157580;-0.490500;-10.634040
1.728333;0.005157;-1.216440;-0.510120;-10.732140
1.733490;0.005157;-1.216440;-0.627840;-10.673280
1.738647;0.005157;-1.098720;-0.706320;-10.653660
1.743805;0.005157;-0.961380;-0.784800;-10.614420
1.748962;0.005157;-0.686700;-0.745560;-10.555560
1.754120;0.005157;-0.510120;-0.765180;-10.437840
1.759277;0.005157;-0.412020;-0.667080;-10.359360
1.764435;0.005157;-0.215820;-0.686700;-10.320120
1.769592;0.005157;0.019620;-1.000620;-10.143540
1.774750;0.005157;0.137340;-0.843660;-10.771380
1.779907;0.005157;0.117720;-0.647460;-10.202400
1.785065;0.005157;-0.156960;-0.647460;-9.633420
1.790222;0.005157;-0.627840;-0.627840;-9.005580
1.795380;0.005157;-0.882900;-0.510120;-8.672040
1.800537;0.005157;-0.882900;-0.549360;-8.554320
1.805695;0.005157;-0.706320;-0.608220;-8.691660
1.810852;0.005157;-0.470880;-0.588600;-9.044820
1.816010;0.005157;-0.235440;-0.588600;-9.456840
1.821136;0.005127;-0.039240;-0.706320;-9.554940
1.826294;0.005157;0.098100;-0.804420;-9.692280
1.831451;0.005157;0.156960;-0.961380;-9.633420
1.836609;0.005157;0.176580;-1.118340;-9.476460
1.841766;0.005157;0.215820;-0.804420;-9.476460
1.846924;0.005157;0.235440;-0.941760;-9.437220
1.852081;0.005157;0.078480;-0.902520;-9.613800
1.857239;0.005157;-0.137340;-0.941760;-9.653040
1.862396;0.005157;-0.215820;-1.000620;-9.692280
1.867554;0.005157;-0.294300;-1.098720;-9.731520
1.872711;0.005157;-0.333540;-1.177200;-9.711900
1.877869;0.005157;-0.235440;-1.177200;-9.751140
1.883026;0.005157;-0.117720;-1.098720;-9.849240
1.888184;0.005157;-0.058860;-1.255680;-9.672660
1.893341;0.005157;0.039240;-1.196820;-9.574560
1.898499;0.005157;0.098100;-1.059480;-9.358740
1.903656;0.005157;0.078480;-0.961380;-9.123300
1.908813;0.005157;0.156960;-0.765180;-9.241020
1.913971;0.005157;0.078480;-0.824040;-9.084060
1.919128;0.005157;0.039240;-1.000620;-8.770140
1.924286;0.005157;-0.176580;-1.020240;-8.534700
1.929443;0.005157;-0.372780;-0.922140;-8.475840
1.934601;0.005157;-0.490500;-0.824040;-8.672040
1.939758;0.005157;-0.431640;-0.922140;-8.789760
1.944916;0.005157;-0.392400;-1.000620;-8.946720
1.950073;0.005157;-0.313920;-0.961380;-9.064440
1.955200;0.005127;-0.313920;-0.784800;-9.044820
1.960358;0.005157;-0.235440;-0.745560;-9.201780
1.965515;0.005157;-0.196200;-0.725940;-9.064440
1.970673;0.005157;-0.137340;-0.765180;-8.966340
1.975830;0.005157;-0.137340;-0.686700;-8.946720
1.980988;0.005157;-0.196200;-0.549360;-9.005580
1.986145;0.005157;-0.215820;-0.549360;-9.025200
1.991302;0.005157;-0.196200;-0.529740;-9.142920
1.996460;0.005157;-0.333540;-0.529740;-9.339120
2.001617;0.005157;-0.568980;-0.470880;-9.437220
2.006775;0.005157;-0.608220;-0.568980;-9.437220
2.011902;0.005127;-0.745560;-0.843660;-9.633420
2.017059;0.005157;-0.706320;-0.725940;-9.711900
2.022217;0.005157;-0.725940;-0.941760;-9.751140
2.027374;0.005157;-0.706320;-1.059480;-9.888480
2.032532;0.005157;-0.824040;-0.981000;-10.143540
2.037689;0.005157;-0.804420;-0.863280;-10.222020
2.042847;0.005157;-0.784800;-0.941760;-10.222020
2.048004;0.005157;-0.765180;-0.784800;-10.202400
2.053162;0.005157;-0.784800;-0.588600;-9.927720
2.058319;0.005157;-0.902520;-0.549360;-9.633420
2.063477;0.005157;-1.020240;-0.372780;-9.496080
2.068634;0.005157;-1.079100;-0.313920;-9.358740
2.073792;0.005157;-1.216440;-0.274680;-9.437220
2.078949;0.005157;-1.353780;-0.215820;-9.397980
2.084106;0.005157;-1.471500;-0.137340;-9.319500
2.089264;0.005157;-1.451880;-0.117720;-9.182160
2.094421;0.005157;-1.393020;-0.176580;-9.221400
2.099579;0.005157;-1.236060;-0.215820;-9.319500
2.104736;0.005157;-1.000620;-0.235440;-9.437220
2.109894;0.005157;-0.745560;-0.392400;-9.594180
2.115051;0.005157;-0.608220;-0.529740;-9.574560
2.120178;0.005127;-0.510120;-0.568980;-9.515700
2.125336;0.005157;-0.588600;-0.549360;-9.574560
2.130493;0.005157;-0.706320;-0.431640;-9.692280
2.135651;0.005157;-0.922140;-0.431640;-9.653040
2.140808;0.005157;-1.039860;-0.372780;-9.653040
2.145966;0.005157;-1.059480;-0.274680;-9.613800
2.151123;0.005157;-1.059480;-0.176580;-9.672660
2.156281;0.005157;-0.922140;-0.098100;-9.829620
2.161438;0.005157;-0.941760;-0.137340;-9.692280
2.166595;0.005157;-1.000620;-0.156960;-9.613800
2.171753;0.005157;-1.157580;-0.274680;-9.672660
2.176910;0.005157;-1.118340;-0.333540;-9.613800
2.182068;0.005157;-1.098720;-0.313920;-9.613800
2.187225;0.005157;-1.020240;-0.333540;-9.653040
2.192383;0.005157;-0.961380;-0.372780;-9.653040
2.197540;0.005157;-1.059480;-0.353160;-9.535320
2.202698;0.005157;-1.255680;-0.313920;-9.299880
2.207855;0.005157;-1.589220;-0.215820;-9.025200
2.213013;0.005157;-1.765800;-0.098100;-8.848620
2.218140;0.005127;-1.863900;0.078480;-8.966340
2.223297;0.005157;-1.981620;0.156960;-9.142920
2.228455;0.005157;-1.942380;0.098100;-9.162540
2.233612;0.005157;-1.903140;0.078480;-9.358740
2.238770;0.005157;-1.844280;0.235440;-9.476460
2.243927;0.005157;-1.589220;0.078480;-9.770760
2.249084;0.005157;-1.471500;-0.215820;-9.966960
2.254242;0.005157;-1.294920;-0.058860;-10.065060
2.259399;0.005157;-1.373400;-0.039240;-10.182780
2.264557;0.005157;-1.667700;-0.196200;-10.104300
2.269714;0.005157;-1.962000;-0.019620;-10.045440
2.274872;0.005157;-2.197440;0.078480;-10.045440
2.279999;0.005127;-2.354400;-0.039240;-9.966960
2.285187;0.005188;-2.275920;-0.117720;-9.927720
2.290314;0.005127;-2.138580;-0.137340;-9.947340
2.295471;0.005157;-1.981620;-0.235440;-10.045440
2.300629;0.005157;-1.863900;-0.255060;-10.261260
2.305786;0.005157;-1.785420;-0.255060;-10.457460
2.310944;0.005157;-1.805040;-0.235440;-10.516320
2.316101;0.005157;-1.687320;-0.235440;-10.339740
2.321259;0.005157;-1.608840;-0.215820;-10.222020
2.326416;0.005157;-1.530360;-0.235440;-10.182780
2.331573;0.005157;-1.765800;-0.137340;-10.006200
2.336731;0.005157;-1.706940;-0.745560;-9.947340
2.341888;0.005157;-1.922760;-0.156960;-10.614420
2.347046;0.005157;-2.138580;0.000000;-9.908100
2.352173;0.005127;-2.275920;-0.137340;-9.280260
2.357330;0.005157;-2.393640;-0.156960;-8.848620
2.362488;0.005157;-2.275920;0.117720;-8.672040
2.367645;0.005157;-1.962000;0.019620;-8.691660
2.372803;0.005157;-1.726560;-0.117720;-8.809380
2.377960;0.005157;-1.549980;-0.117720;-8.946720
2.383118;0.005157;-1.589220;-0.019620;-9.182160
2.388275;0.005157;-1.785420;-0.137340;-9.476460
2.393433;0.005157;-1.844280;-0.196200;-9.554940
2.398590;0.005157;-1.903140;-0.196200;-9.711900
2.403748;0.005157;-1.962000;-0.196200;-9.849240
2.408905;0.005157;-2.040480;-0.137340;-9.986580
2.414062;0.005157;-2.217060;-0.137340;-10.104300
2.419220;0.005157;-2.472120;-0.255060;-10.437840
2.424377;0.005157;-2.589840;-0.235440;-10.869480
2.429535;0.005157;-2.746800;-0.196200;-11.379600
2.434662;0.005127;-2.648700;-0.274680;-11.889720
2.439819;0.005157;-2.236680;-0.451260;-12.027060
2.444977;0.005157;-1.863900;-0.608220;-11.948580
2.450134;0.005157;-1.491120;-0.490500;-11.850480
2.455292;0.005157;-1.353780;-0.392400;-11.654280
2.460449;0.005157;-1.137960;-0.568980;-11.497320
2.465607;0.005157;-1.314540;-0.608220;-11.615040
2.470764;0.005157;-1.608840;-0.490500;-11.359980
2.475922;0.005157;-1.844280;-0.490500;-10.967580
2.481079;0.005157;-1.903140;-0.647460;-10.418220
2.486237;0.005157;-2.040480;-0.745560;-10.143540
2.491394;0.005157;-2.295540;-0.745560;-9.868860
2.496552;0.005157;-2.374020;-0.745560;-9.810000
2.501709;0.005157;-1.981620;-0.863280;-9.849240
2.506866;0.005157;-1.608840;-0.922140;-10.163160
2.512024;0.005157;-1.628460;-0.647460;-10.575180
2.517181;0.005157;-1.981620;-0.725940;-10.575180
2.522339;0.005157;-2.256300;-0.804420;-10.261260
2.527496;0.005157;-2.315160;-0.863280;-10.006200
2.532654;0.005157;-2.629080;-1.079100;-9.810000
2.537811;0.005157;-2.629080;-0.981000;-9.829620
2.542969;0.005157;-2.491740;-1.079100;-9.692280
2.548126;0.005157;-2.099340;-1.255680;-9.653040
2.553284;0.005157;-1.667700;-1.530360;-9.711900
2.558441;0.005157;-1.353780;-1.667700;-10.065060
2.563599;0.005157;-1.334160;-1.844280;-10.143540
