# FOX Logger (IMU file)
# (c) INRIA 2011-2014
# File created from file sensbiotk output
#
# File format:
# id	t	dt	ax	ay	az	mx	my	mz	gx	gy	gz
#
# Units:
#	Time: s
#	Acceleration: m.s^-2
#	Magneto: gauss
#	Gyrometer: rad/s
#
1	0.001831	0.001831	9.142920	-0.196200	1.373400	-0.740389	-0.312068	-0.329657	-0.009799	-0.018373	0.005044
2	0.006831	0.005000	9.216620	-0.235440	1.375790	-0.741162	-0.313173	-0.326697	-0.008815	-0.003178	-0.002997
3	0.011831	0.005000	9.260640	-0.240205	1.412640	-0.741935	-0.314277	-0.323736	-0.010158	-0.004383	-0.003187
4	0.016831	0.005000	9.163213	-0.235440	1.366636	-0.742708	-0.315382	-0.320776	-0.021393	-0.011415	-0.005072
5	0.021831	0.005000	9.182160	-0.226379	1.512238	-0.743481	-0.316486	-0.317816	-0.011696	-0.021142	0.001624
6	0.026831	0.005000	9.249189	-0.168411	1.502571	-0.744254	-0.317591	-0.314856	-0.007713	-0.001357	0.011540
7	0.031831	0.005000	9.274169	-0.182671	1.412640	-0.745027	-0.318695	-0.311896	-0.005557	0.002454	-0.005062
8	0.036831	0.005000	9.205653	-0.149215	1.412640	-0.745800	-0.319800	-0.308936	-0.014417	-0.017543	-0.003342
9	0.041831	0.005000	9.239538	-0.235440	1.391538	-0.746573	-0.320905	-0.305976	-0.016008	-0.010327	0.000735
10	0.046831	0.005000	9.320173	-0.216493	1.315213	-0.747347	-0.322009	-0.303016	-0.009383	-0.009582	0.001360
11	0.051831	0.005000	9.260640	-0.196200	1.344525	-0.748120	-0.323114	-0.300056	-0.014470	-0.007876	0.004937
12	0.056831	0.005000	9.303889	-0.142544	1.358984	-0.748893	-0.324218	-0.297096	-0.013092	-0.012717	0.003930
13	0.061831	0.005000	9.351302	-0.169142	1.334160	-0.749666	-0.325323	-0.294136	-0.011000	-0.015528	0.009026
14	0.066831	0.005000	9.358824	-0.147192	1.353696	-0.750439	-0.326427	-0.291176	-0.016523	-0.000048	-0.002339
15	0.071831	0.005000	9.189890	-0.196200	1.389450	-0.750213	-0.326133	-0.291636	-0.021377	-0.022719	0.002048
16	0.076831	0.005000	9.255222	-0.196200	1.255680	-0.749329	-0.324918	-0.294351	-0.007250	-0.015024	0.006258
17	0.081831	0.005000	9.103680	-0.190198	1.297921	-0.748445	-0.323702	-0.297066	-0.012505	-0.000882	0.006815
18	0.086831	0.005000	9.181101	-0.195141	1.369164	-0.747561	-0.322487	-0.299780	-0.012396	-0.010120	0.007029
19	0.091831	0.005000	9.218706	-0.194853	1.254333	-0.746677	-0.321271	-0.302495	-0.005611	-0.004663	0.007351
20	0.096831	0.005000	9.363356	-0.121471	1.294920	-0.745793	-0.320056	-0.305210	-0.004105	-0.008247	0.007445
21	0.101831	0.005000	9.378360	-0.223247	1.433591	-0.744909	-0.318840	-0.307924	-0.006934	-0.004887	0.001605
22	0.106831	0.005000	9.316102	-0.173182	1.428862	-0.744025	-0.317625	-0.310639	-0.016622	-0.011715	0.003360
23	0.111831	0.005000	9.310398	-0.206718	1.441362	-0.743141	-0.316409	-0.313353	-0.008558	-0.011941	0.009752
24	0.116831	0.005000	9.155702	-0.235440	1.399858	-0.742257	-0.315194	-0.316068	-0.007799	-0.001431	0.001502
25	0.121831	0.005000	9.299880	-0.274680	1.285431	-0.741373	-0.313978	-0.318783	-0.001413	-0.004059	0.011327
26	0.126831	0.005000	9.321835	-0.235440	1.412640	-0.740489	-0.312763	-0.321497	-0.001392	-0.003549	0.004586
27	0.131831	0.005000	9.280109	-0.274377	1.472256	-0.739605	-0.311547	-0.324212	-0.012228	-0.010851	-0.008603
28	0.136831	0.005000	9.282280	-0.274680	1.363881	-0.738795	-0.310448	-0.326691	-0.016131	-0.004333	0.000434
