# FOX Logger (IMU file)
# (c) INRIA 2011-2014
# File created from file sensbiotk output
#
# File format:
# id	t	dt	ax	ay	az	mx	my	mz	gx	gy	gz
#
# Units:
#	Time: s
#	Acceleration: m.s^-2
#	Magneto: gauss
#	Gyrometer: rad/s
#
1	0.030640	0.030640	-0.183115	0.209270	-10.450925	-0.185075	0.273134	-0.846667	-0.003250	-0.015611	0.007888
2	0.035640	0.005000	-0.156960	0.078480	-10.437840	-0.185517	0.272251	-0.845557	-0.012325	-0.007719	-0.004126
3	0.040640	0.005000	-0.165687	0.061026	-10.468353	-0.185958	0.271368	-0.844448	-0.012669	-0.018619	-0.006769
4	0.045640	0.005000	-0.189499	0.052643	-10.463677	-0.186400	0.270484	-0.843338	-0.014320	-0.015306	0.007066
5	0.050640	0.005000	-0.082859	0.043619	-10.363739	-0.186841	0.269601	-0.842229	-0.011399	-0.005951	-0.001966
6	0.055640	0.005000	-0.154986	0.115746	-10.437840	-0.187283	0.268718	-0.841119	-0.006058	0.000073	0.009916
7	0.060640	0.005000	-0.078541	0.117690	-10.477050	-0.187725	0.267835	-0.840010	-0.006826	-0.001726	0.005100
8	0.065640	0.005000	-0.193813	0.041627	-10.511545	-0.188166	0.266952	-0.838900	0.001172	-0.018033	0.001009
9	0.070640	0.005000	-0.191465	0.039240	-10.594800	-0.188608	0.266068	-0.837791	-0.006942	-0.005091	0.003360
10	0.075640	0.005000	-0.163696	-0.025767	-10.523056	-0.189049	0.265185	-0.836681	-0.006375	-0.003734	-0.000110
11	0.080640	0.005000	-0.138656	0.129504	-10.516320	-0.189491	0.264302	-0.835572	-0.008156	-0.015197	0.008948
12	0.085640	0.005000	-0.101322	0.122697	-10.460682	-0.189933	0.263419	-0.834462	-0.008971	-0.010786	-0.000514
13	0.090640	0.005000	-0.039240	0.154767	-10.424029	-0.190374	0.262536	-0.833353	-0.007358	-0.012217	0.012593
14	0.095640	0.005000	-0.062564	0.172876	-10.523727	-0.190816	0.261653	-0.832243	-0.004021	-0.002872	-0.000390
15	0.100640	0.005000	-0.138634	0.094219	-10.414339	-0.190833	0.261619	-0.832201	0.003848	-0.007694	-0.003105
16	0.105640	0.005000	-0.175929	0.078480	-10.378329	-0.190391	0.262502	-0.833311	-0.006890	-0.013558	0.003207
17	0.110640	0.005000	-0.235440	0.117720	-10.415159	-0.189949	0.263386	-0.834421	-0.006528	0.001643	0.004419
18	0.115640	0.005000	-0.142514	0.092926	-10.452286	-0.189507	0.264270	-0.835531	0.001382	-0.011335	0.016269
19	0.120640	0.005000	-0.075847	0.063644	-10.425638	-0.189065	0.265153	-0.836641	-0.002162	-0.000106	0.011085
20	0.125640	0.005000	-0.156960	0.107921	-10.457437	-0.188624	0.266037	-0.837751	-0.005952	-0.004731	0.002757
21	0.130640	0.005000	-0.125480	0.086240	-10.524080	-0.188182	0.266920	-0.838861	0.001511	-0.005220	0.009403
22	0.135640	0.005000	-0.185303	0.010897	-10.628592	-0.187740	0.267804	-0.839971	-0.000277	-0.003609	-0.000101
23	0.140640	0.005000	-0.084543	0.075449	-10.594800	-0.187298	0.268687	-0.841081	-0.005497	-0.005957	0.005195
24	0.145640	0.005000	-0.116646	0.077406	-10.553412	-0.186856	0.269571	-0.842191	-0.011471	0.002662	-0.001498
25	0.150640	0.005000	-0.078480	0.153010	-10.401233	-0.186415	0.270455	-0.843301	-0.010702	-0.008921	0.008218
26	0.155640	0.005000	-0.153269	0.185127	-10.370433	-0.185973	0.271338	-0.844411	-0.008900	0.000537	0.010860
27	0.160640	0.005000	-0.117720	0.095514	-10.504964	-0.185531	0.272222	-0.845521	-0.014151	0.002089	0.002999
28	0.165640	0.005000	-0.109636	0.055408	-10.468996	-0.185089	0.273105	-0.846631	-0.012491	-0.011044	0.004227
29	0.170640	0.005000	-0.088857	0.049617	-10.427463	-0.184968	0.272707	-0.846190	-0.007775	-0.008592	-0.006570
30	0.175640	0.005000	-0.117720	0.144518	-10.555560	-0.184858	0.272265	-0.845697	-0.003225	-0.013323	0.014324
31	0.180640	0.005000	-0.039240	0.117720	-10.540709	-0.184747	0.271824	-0.845204	-0.003585	-0.004472	-0.000375
32	0.185640	0.005000	0.022176	0.139896	-10.494144	-0.184637	0.271382	-0.844710	-0.010110	-0.011523	0.000000
33	0.190640	0.005000	-0.020033	0.037587	-10.516320	-0.184526	0.270940	-0.844217	-0.005976	-0.007520	-0.000466
34	0.195640	0.005000	-0.113724	0.000000	-10.498698	-0.184416	0.270499	-0.843724	-0.001592	-0.008649	-0.010401
35	0.200640	0.005000	-0.078480	-0.015505	-10.523596	-0.184306	0.270057	-0.843231	-0.007057	-0.008791	-0.000366
36	0.205640	0.005000	-0.104446	0.039240	-10.463806	-0.184195	0.269616	-0.842738	-0.007182	0.003956	-0.002010
37	0.210640	0.005000	-0.156960	0.106854	-10.544694	-0.184085	0.269174	-0.842245	0.001391	-0.011826	0.009348
38	0.215640	0.005000	-0.187381	0.148141	-10.533958	-0.183974	0.268732	-0.841751	-0.011278	-0.003370	0.008453
39	0.220640	0.005000	-0.228933	0.143946	-10.594800	-0.183864	0.268291	-0.841258	-0.007404	-0.002274	0.002087
40	0.225640	0.005000	-0.239542	0.026935	-10.590698	-0.183753	0.267849	-0.840765	-0.004113	-0.007385	0.011185
41	0.230640	0.005000	-0.196200	0.080164	-10.401968	-0.183643	0.267408	-0.840272	-0.002492	-0.006760	-0.002634
42	0.235640	0.005000	-0.118240	0.117720	-10.438100	-0.183731	0.267214	-0.840221	-0.003644	-0.008206	0.010118
43	0.240640	0.005000	-0.115056	-0.073152	-10.510992	-0.184062	0.267324	-0.840714	-0.003762	0.003249	0.003501
44	0.245640	0.005000	-0.083561	0.063237	-10.482161	-0.184393	0.267434	-0.841207	-0.005548	-0.004427	-0.001993
