# FOX Logger (IMU file)
# (c) INRIA 2011-2014
# File created from file sensbiotk output
#
# File format:
# id	t	dt	ax	ay	az	mx	my	mz	gx	gy	gz
#
# Units:
#	Time: s
#	Acceleration: m.s^-2
#	Magneto: gauss
#	Gyrometer: rad/s
#
1	0.030609	0.030609	8.672040	-0.510120	-4.002480	-0.040299	-0.141791	-0.781667	0.043175	0.005552	0.005749
2	0.035609	0.005000	8.672040	-0.395244	-3.786947	-0.040413	-0.142246	-0.781921	0.037437	0.014986	0.007574
3	0.040609	0.005000	8.756208	-0.386712	-3.851208	-0.040527	-0.142702	-0.782175	0.048362	0.013363	0.010649
4	0.045609	0.005000	8.774754	-0.400478	-3.924000	-0.040640	-0.143157	-0.782430	0.045250	0.014559	0.015421
5	0.050609	0.005000	8.800682	-0.431640	-3.930474	-0.040754	-0.143612	-0.782684	0.043679	0.010939	0.017593
6	0.055609	0.005000	8.764286	-0.455057	-3.937766	-0.040868	-0.144068	-0.782938	0.042988	0.018879	0.011553
7	0.060609	0.005000	8.789760	-0.464859	-4.047741	-0.040982	-0.144523	-0.783192	0.045301	0.024004	0.010606
8	0.065609	0.005000	8.810597	-0.412426	-3.963240	-0.041096	-0.144979	-0.783447	0.032766	0.017497	0.008287
9	0.070609	0.005000	8.798337	-0.318337	-3.862931	-0.041209	-0.145434	-0.783701	0.042274	0.025435	0.007754
10	0.075609	0.005000	8.853672	-0.367728	-3.870192	-0.041323	-0.145889	-0.783955	0.035736	0.015725	0.013684
11	0.080609	0.005000	8.844793	-0.364884	-3.806280	-0.041437	-0.146345	-0.784209	0.043902	0.020719	0.000305
12	0.085609	0.005000	8.720267	-0.461893	-3.866786	-0.041551	-0.146800	-0.784463	0.053820	0.018034	0.000895
13	0.090609	0.005000	8.639305	-0.431640	-3.793271	-0.041665	-0.147255	-0.784718	0.028440	0.026078	0.003106
14	0.095609	0.005000	8.750520	-0.427979	-3.795298	-0.041778	-0.147711	-0.784972	0.041931	0.032906	0.004480
15	0.100609	0.005000	8.827366	-0.393217	-3.651771	-0.041589	-0.147255	-0.785113	0.021332	0.037831	0.002094
16	0.105609	0.005000	8.750520	-0.431640	-3.729827	-0.041361	-0.146687	-0.785240	0.038694	0.034065	-0.003761
17	0.110609	0.005000	8.706863	-0.396817	-3.906331	-0.041134	-0.146118	-0.785367	0.042187	0.033602	0.009168
