# FOX Logger (IMU file)
# (c) INRIA 2011-2014
# File created from file sensbiotk output
#
# File format:
# id	t	dt	ax	ay	az	mx	my	mz	gx	gy	gz
#
# Units:
#	Time: s
#	Acceleration: m.s^-2
#	Magneto: gauss
#	Gyrometer: rad/s
#
1	0.062866	0.062866	-0.199437	0.274680	-9.903244	0.047761	-0.134328	0.575000	0.001469	-0.008695	0.008201
2	0.067866	0.005000	-0.180574	0.251414	-9.966960	0.045864	-0.136225	0.577119	-0.001682	-0.013427	0.005715
3	0.072866	0.005000	-0.143584	0.182824	-9.927276	0.043966	-0.138123	0.579237	-0.000941	-0.006600	0.005221
4	0.077866	0.005000	-0.117720	0.245958	-9.906684	0.042069	-0.140020	0.581356	0.006020	-0.012548	0.007488
5	0.082866	0.005000	-0.055275	0.337125	-9.810000	0.040172	-0.141917	0.583475	0.009494	-0.008548	0.007431
6	0.087866	0.005000	-0.078480	0.218709	-9.894107	0.038274	-0.143815	0.585594	-0.000264	-0.014479	0.008830
7	0.092866	0.005000	-0.117720	0.232188	-10.035683	0.036377	-0.145712	0.587712	-0.001077	-0.005342	0.008858
8	0.097866	0.005000	-0.080205	0.274680	-9.891067	0.034479	-0.147610	0.589831	-0.003590	-0.004571	0.001833
9	0.102866	0.005000	-0.156960	0.274680	-9.894425	0.032582	-0.149507	0.591950	0.001898	-0.010632	0.003464
10	0.107866	0.005000	-0.156960	0.383687	-9.923363	0.030685	-0.151404	0.594068	-0.006651	-0.007399	0.003302
11	0.112866	0.005000	-0.235440	0.248933	-9.816747	0.028787	-0.153302	0.596187	0.000558	-0.016279	0.013353
12	0.117866	0.005000	-0.244672	0.304688	-9.810000	0.026890	-0.155199	0.598306	-0.003819	-0.002341	-0.002931
13	0.122866	0.005000	-0.141013	0.297973	-9.865187	0.024993	-0.157096	0.600424	0.001593	-0.002629	0.007615
14	0.127866	0.005000	-0.089611	0.238364	-9.810000	0.023095	-0.158994	0.602543	0.001852	-0.007182	0.008506
15	0.132866	0.005000	-0.117720	0.190421	-9.910989	0.023088	-0.158511	0.603020	-0.007063	-0.003976	0.009506
16	0.137866	0.005000	-0.098599	0.235440	-9.926722	0.024204	-0.156614	0.602522	-0.000945	-0.008410	0.008296
17	0.142866	0.005000	-0.039240	0.200472	-9.984444	0.025320	-0.154716	0.602023	-0.001098	-0.012523	0.000005
18	0.147866	0.005000	-0.069041	0.334281	-9.942620	0.026436	-0.152819	0.601525	0.001732	-0.013011	0.006432
19	0.152866	0.005000	-0.078480	0.276389	-9.979470	0.027552	-0.150922	0.601026	0.000537	-0.007731	0.002569
20	0.157866	0.005000	-0.108886	0.293650	-9.996065	0.028668	-0.149024	0.600528	0.014244	-0.009995	0.011801
21	0.162866	0.005000	-0.196200	0.243185	-9.919975	0.029784	-0.147127	0.600030	-0.009210	-0.002422	0.008809
22	0.167866	0.005000	-0.122680	0.348200	-9.927720	0.030901	-0.145229	0.599531	0.010218	-0.001300	-0.000602
23	0.172866	0.005000	-0.081006	0.311394	-9.922668	0.032017	-0.143332	0.599033	-0.000201	-0.003637	0.010607
24	0.177866	0.005000	-0.156809	0.196351	-9.849543	0.033133	-0.141435	0.598534	-0.002129	-0.001119	0.007128
25	0.182866	0.005000	-0.080745	0.198465	-9.890745	0.034249	-0.139537	0.598036	-0.003691	-0.018732	0.007021
26	0.187866	0.005000	-0.127885	0.387317	-9.917555	0.035365	-0.137640	0.597537	-0.006741	-0.008079	0.006261
27	0.192866	0.005000	-0.110262	0.257813	-9.881022	0.036481	-0.135743	0.597039	-0.008662	-0.006249	0.015246
28	0.197866	0.005000	-0.215744	0.313920	-9.829544	0.037313	-0.134498	0.596255	0.006441	-0.000437	0.012562
29	0.202866	0.005000	-0.208571	0.340789	-9.954589	0.037313	-0.135168	0.594636	0.002149	0.004120	0.011457
30	0.207866	0.005000	-0.205872	0.299136	-9.927720	0.037313	-0.135837	0.593016	-0.002577	-0.000650	0.003183
