# FOX Logger (IMU file)
# (c) INRIA 2011-2014
# File created from file sensbiotk output
#
# File format:
# id	t	dt	ax	ay	az	mx	my	mz	gx	gy	gz
#
# Units:
#	Time: s
#	Acceleration: m.s^-2
#	Magneto: gauss
#	Gyrometer: rad/s
#
1	0.045135	0.045135	-0.249464	0.002832	-9.952936	0.397015	0.279104	0.441667	-0.013290	-0.022228	-0.001103
2	0.050135	0.005000	-0.235440	-0.022812	-10.022628	0.397461	0.279773	0.440920	0.008290	-0.010896	0.007474
3	0.055135	0.005000	-0.197289	0.000000	-9.947885	0.397907	0.280442	0.440173	0.009660	0.002552	0.010101
4	0.060135	0.005000	-0.117720	0.135494	-9.856622	0.398353	0.281111	0.439426	-0.002626	-0.008934	0.005507
5	0.065135	0.005000	-0.172360	0.086921	-9.777719	0.398799	0.281780	0.438679	-0.035689	-0.009863	-0.013913
6	0.070135	0.005000	-0.183191	0.143739	-9.940729	0.399245	0.282449	0.437932	-0.053141	-0.025360	-0.011305
7	0.075135	0.005000	-0.167594	0.156960	-10.006200	0.399691	0.283119	0.437184	-0.051691	-0.037446	-0.011394
8	0.080135	0.005000	-0.196200	0.101231	-9.958716	0.400137	0.283788	0.436437	-0.051924	-0.025962	-0.012991
9	0.085135	0.005000	-0.162426	0.050171	-9.927720	0.400583	0.284457	0.435690	-0.048066	-0.024700	-0.001463
10	0.090135	0.005000	-0.120781	0.123842	-9.918537	0.401029	0.285126	0.434943	-0.020144	-0.024298	-0.004519
11	0.095135	0.005000	-0.158246	0.119006	-9.929006	0.401475	0.285795	0.434196	-0.002646	-0.028335	0.019991
12	0.100135	0.005000	-0.160439	0.121199	-10.081201	0.401921	0.286464	0.433449	0.004461	-0.022655	0.015177
13	0.105135	0.005000	-0.161090	0.082610	-10.088810	0.402367	0.287133	0.432702	0.006666	-0.031177	0.013125
14	0.110135	0.005000	-0.156960	0.078480	-10.051945	0.402813	0.287802	0.431955	0.002531	-0.023082	0.019577
15	0.115135	0.005000	-0.226441	0.087479	-10.123920	0.403122	0.287923	0.431820	0.008013	-0.001675	0.010835
16	0.120135	0.005000	-0.258252	0.078480	-10.128942	0.403345	0.287700	0.432069	-0.001864	-0.008426	0.019925
17	0.125135	0.005000	-0.286281	0.143140	-10.163160	0.403568	0.287477	0.432318	0.004187	-0.002667	-0.000826
18	0.130135	0.005000	-0.219211	0.117720	-10.029211	0.403792	0.287253	0.432568	0.032880	-0.008496	0.016220
19	0.135135	0.005000	-0.196200	0.059839	-9.886521	0.404015	0.287030	0.432817	0.016970	0.005476	0.017814
20	0.140135	0.005000	-0.156960	0.075617	-9.831052	0.404238	0.286807	0.433066	-0.012765	0.005910	-0.001188
21	0.145135	0.005000	-0.180415	0.125390	-9.817670	0.404461	0.286584	0.433315	-0.029924	0.008296	-0.004325
22	0.150135	0.005000	-0.117720	0.104344	-9.692280	0.404684	0.286361	0.433564	-0.028100	-0.004199	-0.008863
23	0.155135	0.005000	-0.167791	0.039240	-9.713942	0.404907	0.286138	0.433813	-0.012977	-0.004392	0.005114
24	0.160135	0.005000	-0.182328	0.016912	-9.770760	0.405130	0.285915	0.434062	-0.013594	-0.009843	-0.001049
25	0.165135	0.005000	-0.196200	0.102744	-9.737586	0.405353	0.285692	0.434311	-0.035824	-0.019025	-0.002559
26	0.170135	0.005000	-0.164342	0.199891	-9.942484	0.405576	0.285469	0.434561	-0.054782	-0.031589	-0.002008
27	0.175135	0.005000	-0.196200	0.156103	-10.124777	0.405800	0.285245	0.434810	-0.066749	-0.037742	-0.006452
28	0.180135	0.005000	-0.196200	0.080023	-10.200857	0.405970	0.285049	0.434882	-0.049521	-0.028738	0.007857
29	0.185135	0.005000	-0.188364	0.000000	-10.088598	0.405970	0.284937	0.434384	-0.048580	-0.002574	0.010868
30	0.190135	0.005000	-0.196200	-0.039240	-9.973268	0.405970	0.284825	0.433886	-0.036171	-0.004568	-0.004910
31	0.195135	0.005000	-0.165643	0.139594	-9.696455	0.405970	0.284714	0.433387	-0.028804	0.001523	-0.000044
32	0.200135	0.005000	-0.196200	0.173795	-9.731520	0.405970	0.284602	0.432889	-0.009213	-0.003483	0.002222
33	0.205135	0.005000	-0.249051	0.117720	-9.900498	0.405970	0.284491	0.432391	0.017621	-0.022511	0.019823
34	0.210135	0.005000	-0.203393	0.094504	-9.982984	0.405970	0.284379	0.431892	0.032738	-0.019442	0.017792
35	0.215135	0.005000	-0.055300	0.000000	-10.144727	0.405970	0.284268	0.431394	0.021472	-0.018027	0.027640
36	0.220135	0.005000	-0.115271	0.000000	-10.045440	0.405970	0.284156	0.430896	-0.002958	-0.013744	0.018524
37	0.225135	0.005000	-0.196200	-0.062496	-10.116648	0.405970	0.284044	0.430398	-0.015919	-0.012282	0.011132
38	0.230135	0.005000	-0.155946	0.001014	-10.149742	0.405970	0.283933	0.429899	-0.006056	-0.002292	0.014978
